time	accelerometer_x	accelerometer_y	accelerometer_z	gyroscope_x	gyroscope_y	gyroscope_z
19881	-1418	1421	-139	-331	-301	-137
19886	-1406	1397	-189	-331	-301	-137
19891	-1399	1425	-210	-331	-301	-137
19896	-1403	1424	-231	-331	-301	-137
19901	-1457	1502	-151	-331	-301	-137
19906	-1439	1550	-189	124	-72	31
19911	-1456	1544	-146	124	-72	31
19916	-1485	1531	-130	124	-72	31
19921	-1454	1524	-98	124	-72	31
19926	-1480	1511	-121	124	-72	31
19931	-1441	1480	-148	124	-72	31
19936	-1433	1473	-175	-27	-101	-33
19941	-1460	1454	-129	-27	-101	-33
19946	-1478	1456	-110	-27	-101	-33
19951	-1456	1524	-137	-27	-101	-33
19956	-1443	1544	-136	-27	-101	-33
19961	-1461	1502	-120	-27	-101	-33
19966	-1459	1474	-142	16	-62	-15
19971	-1439	1462	-136	16	-62	-15
19976	-1444	1443	-134	16	-62	-15
19981	-1433	1422	-153	16	-62	-15
19986	-1405	1425	-148	16	-62	-15
19991	-1398	1435	-153	16	-62	-15
19996	-1409	1449	-134	16	-62	-15
20001	-1442	1459	-147	23	13	-5
20006	-1466	1537	-145	23	13	-5
20011	-1481	1574	-130	23	13	-5
20016	-1491	1535	-116	23	13	-5
20021	-1492	1505	-119	23	13	-5
20026	-1461	1504	-175	23	13	-5
20031	-1424	1515	-207	99	13	-130
20036	-1421	1514	-197	99	13	-130
20041	-1438	1524	-164	99	13	-130
20046	-1459	1566	-150	99	13	-130
20051	-1479	1552	-139	99	13	-130
20056	-1474	1517	-154	99	13	-130
20061	-1457	1465	-159	-135	18	9
20066	-1446	1429	-144	-135	18	9
20071	-1462	1396	-132	-135	18	9
20076	-1477	1399	-108	-135	18	9
20081	-1442	1447	-136	-135	18	9
20086	-1462	1505	-119	-135	18	9
20091	-1462	1486	-133	-25	26	-51
20096	-1479	1488	-122	-25	26	-51
20101	-1460	1513	-146	-25	26	-51
20106	-1487	1510	-139	-25	26	-51
20111	-1436	1465	-138	-25	26	-51
20116	-1434	1422	-144	-25	26	-51
20121	-1417	1366	-130	-150	-12	-115
20126	-1417	1345	-114	-150	-12	-115
20131	-1423	1393	-97	-150	-12	-115
20136	-1439	1450	-101	-150	-12	-115
20141	-1447	1507	-85	-150	-12	-115
20146	-1460	1522	-82	-150	-12	-115
20151	-1478	1493	-79	-150	-12	-115
20156	-1457	1450	-109	-60	-70	27
20161	-1457	1433	-116	-60	-70	27
20166	-1465	1427	-122	-60	-70	27
20171	-1446	1448	-133	-60	-70	27
20176	-1470	1459	-140	-60	-70	27
20181	-1462	1452	-112	-60	-70	27
20186	-1474	1454	-151	-72	-78	-75
20191	-1448	1501	-131	-72	-78	-75
20196	-1472	1521	-155	-72	-78	-75
20201	-1478	1529	-111	-72	-78	-75
20206	-1496	1539	-86	-72	-78	-75
20211	-1505	1525	-89	-72	-78	-75
20216	-1485	1457	-89	-200	-54	-43
20221	-1475	1419	-110	-200	-54	-43
20226	-1458	1395	-113	-200	-54	-43
20231	-1454	1384	-111	-200	-54	-43
20236	-1474	1417	-95	-200	-54	-43
20241	-1477	1456	-73	-200	-54	-43
20246	-1484	1484	-62	-180	-102	-115
20251	-1470	1479	-82	-180	-102	-115
20256	-1465	1488	-117	-180	-102	-115
20261	-1464	1492	-92	-180	-102	-115
20266	-1460	1486	-88	-180	-102	-115
20271	-1474	1436	-78	-180	-102	-115
20276	-1468	1420	-44	-98	9	-102
20281	-1472	1410	-41	-98	9	-102
20286	-1486	1460	-42	-98	9	-102
20291	-1490	1478	-57	-98	9	-102
20296	-1505	1469	-49	-98	9	-102
20301	-1499	1440	-59	-98	9	-102
20306	-1482	1425	-78	-98	9	-102
20311	-1463	1420	-69	-10	-12	-48
20316	-1447	1425	-81	-10	-12	-48
20321	-1456	1417	-48	-10	-12	-48
20326	-1456	1395	-28	-10	-12	-48
20331	-1480	1427	-9	-10	-12	-48
20336	-1495	1448	2	-10	-12	-48
20341	-1483	1458	-14	-76	-135	-4
20346	-1479	1490	-37	-76	-135	-4
20351	-1488	1478	-44	-76	-135	-4
20356	-1484	1455	-38	-76	-135	-4
20361	-1484	1413	-31	-76	-135	-4
20366	-1475	1422	-47	-76	-135	-4
20371	-1465	1437	-85	-16	-42	40
20376	-1469	1441	-51	-16	-42	40
20381	-1485	1450	-48	-16	-42	40
20386	-1501	1463	-25	-16	-42	40
20391	-1478	1432	-21	-16	-42	40
20396	-1489	1400	-32	-16	-42	40
20401	-1489	1411	-27	-38	35	-14
20406	-1492	1425	-50	-38	35	-14
20411	-1486	1430	-37	-38	35	-14
20416	-1482	1438	-22	-38	35	-14
20421	-1483	1440	-13	-38	35	-14
20426	-1483	1448	-21	-38	35	-14
20433	-1472	1432	4	-114	6	11
20436	-1471	1429	3	-114	6	11
20441	-1499	1448	-5	-114	6	11
20446	-1479	1458	-21	-114	6	11
20451	-1472	1451	-48	-114	6	11
20456	-1479	1427	-54	-114	6	11
20461	-1478	1434	-43	-114	6	11
20466	-1469	1416	-59	-123	-38	-115
20471	-1456	1421	-60	-123	-38	-115
20476	-1467	1433	-58	-123	-38	-115
20481	-1478	1468	-53	-123	-38	-115
20486	-1493	1458	-39	-123	-38	-115
20491	-1487	1444	-22	-123	-38	-115
20496	-1483	1438	-17	23	-72	8
20501	-1487	1455	-18	23	-72	8
20506	-1501	1455	-6	23	-72	8
20511	-1486	1425	-7	23	-72	8
20516	-1487	1437	-16	23	-72	8
20521	-1492	1466	-25	23	-72	8
20526	-1488	1447	-19	-1	-30	27
20531	-1480	1434	-16	-1	-30	27
20536	-1474	1422	-22	-1	-30	27
20541	-1486	1395	-24	-1	-30	27
20546	-1491	1383	-10	-1	-30	27
20551	-1488	1417	-29	-1	-30	27
20556	-1491	1458	-61	-26	-74	9
20561	-1505	1462	-38	-26	-74	9
20566	-1511	1461	-29	-26	-74	9
20571	-1495	1442	-45	-26	-74	9
20576	-1493	1443	-28	-26	-74	9
20581	-1513	1441	1	-26	-74	9
20586	-1508	1434	16	-50	-58	-11
20591	-1494	1409	12	-50	-58	-11
20596	-1466	1396	4	-50	-58	-11
20601	-1464	1380	8	-50	-58	-11
20606	-1454	1391	-3	-50	-58	-11
20611	-1467	1443	-13	-50	-58	-11
20616	-1464	1479	-18	-50	-58	-11
20621	-1489	1481	-22	-37	-48	1
20626	-1491	1474	-3	-37	-48	1
20631	-1488	1420	11	-37	-48	1
20636	-1487	1416	13	-37	-48	1
20641	-1501	1422	11	-37	-48	1
20646	-1488	1402	36	-37	-48	1
20651	-1475	1381	38	-74	-14	59
20656	-1449	1394	14	-74	-14	59
20661	-1453	1393	34	-74	-14	59
20666	-1448	1418	20	-74	-14	59
20671	-1468	1463	7	-74	-14	59
20676	-1480	1497	-20	-74	-14	59
20681	-1499	1497	-23	-13	-47	78
20686	-1487	1475	-18	-13	-47	78
20691	-1489	1434	5	-13	-47	78
20696	-1506	1412	19	-13	-47	78
20701	-1496	1402	28	-13	-47	78
20706	-1482	1415	30	-13	-47	78
20711	-1496	1435	31	-12	-47	36
20716	-1489	1436	-8	-12	-47	36
20721	-1457	1453	-5	-12	-47	36
20726	-1477	1482	-20	-12	-47	36
20731	-1479	1463	-5	-12	-47	36
20736	-1471	1451	-11	-12	-47	36
20741	-1458	1447	9	-42	32	140
20746	-1475	1454	19	-42	32	140
20751	-1477	1431	30	-42	32	140
20756	-1474	1407	11	-42	32	140
20761	-1460	1416	26	-42	32	140
20766	-1457	1451	-6	-42	32	140
20771	-1432	1460	-5	-42	32	140
20776	-1393	1464	-36	-35	53	78
20781	-1401	1488	-18	-35	53	78
20786	-1440	1444	20	-35	53	78
20791	-1506	1442	36	-35	53	78
20796	-1469	1411	43	-35	53	78
20801	-1502	1397	56	-35	53	78
20806	-1438	1389	49	-95	8	12
20811	-1433	1397	10	-95	8	12
20816	-1409	1455	-7	-95	8	12
20821	-1547	1484	-7	-95	8	12
20826	-1446	1509	-34	-95	8	12
20831	-1447	1527	-41	-95	8	12
20836	-1481	1516	-21	-49	97	-75
20841	-1502	1545	-15	-49	97	-75
20846	-1542	1574	-2	-49	97	-75
20851	-1531	1553	8	-49	97	-75
20856	-1513	1506	-1	-49	97	-75
20861	-1483	1471	15	-49	97	-75
20866	-1463	1466	-17	55	-78	80
20871	-1433	1415	-25	55	-78	80
20876	-1418	1447	-26	55	-78	80
20881	-1402	1452	-13	55	-78	80
20886	-1409	1417	-24	55	-78	80
20891	-1424	1431	-16	55	-78	80
20896	-1427	1479	-18	37	49	52
20901	-1448	1512	-20	37	49	52
20906	-1446	1502	-3	37	49	52
20911	-1462	1474	2	37	49	52
20916	-1473	1472	1	37	49	52
20921	-1462	1441	-12	37	49	52
20926	-1425	1445	-21	37	49	52
20931	-1412	1461	-12	77	-50	37
20936	-1393	1430	-19	77	-50	37
20941	-1387	1459	-15	77	-50	37
20946	-1404	1483	-18	77	-50	37
20951	-1433	1472	-9	77	-50	37
20956	-1459	1482	10	77	-50	37
20961	-1493	1520	4	-120	-42	9
20966	-1496	1512	-30	-120	-42	9
20971	-1489	1501	-61	-120	-42	9
20976	-1473	1502	-43	-120	-42	9
20981	-1440	1475	-46	-120	-42	9
20986	-1419	1447	-50	-120	-42	9
20991	-1394	1470	-7	-71	59	-81
20996	-1413	1488	2	-71	59	-81
21001	-1429	1503	12	-71	59	-81
