time	accelerometer_x	accelerometer_y	accelerometer_z	gyroscope_x	gyroscope_y	gyroscope_z	
7116	-22	5	1911	-11	29	91
7121	-41	-24	1928	-11	29	91
7126	-43	-60	1907	-11	29	91
7131	-45	-82	1906	-11	29	91
7136	-33	16	1918	-24	28	77
7141	-31	37	1911	-24	28	77
7146	-22	25	1914	-24	28	77
7151	-31	-14	1916	-24	28	77
7156	-31	6	1914	-24	28	77
7161	-34	38	1908	-24	28	77
7166	-28	36	1951	-21	29	-67
7171	-27	45	1924	-21	29	-67
7176	-50	22	1868	-21	29	-67
7181	-15	-52	2014	-21	29	-67
7186	-54	-8	1852	-21	29	-67
7191	-40	9	1881	-21	29	-67
7196	-20	-44	1944	43	-4	185
7201	-35	-79	1914	43	-4	185
7206	-40	-9	1918	43	-4	185
7211	-37	11	1905	43	-4	185
7216	-27	-9	1947	43	-4	185
7221	-42	11	1926	43	-4	185
7226	-24	48	1904	32	-22	9
7231	-26	47	1928	32	-22	9
7236	-28	61	1916	32	-22	9
7241	-31	17	1914	32	-22	9
7246	-21	3	1946	32	-22	9
7251	-40	-11	1879	32	-22	9
7256	-46	-24	1809	21	32	-46
7261	-18	29	1988	21	32	-46
7266	-39	26	1879	21	32	-46
7271	-35	9	1924	21	32	-46
7276	-24	53	1953	21	32	-46
7281	-40	88	1872	21	32	-46
7286	-1	23	2089	21	32	-46
7291	-36	17	1929	41	5	-22
7296	-36	7	1905	41	5	-22
7301	-36	18	1911	41	5	-22
7306	-18	56	1921	41	5	-22
7311	-31	51	1915	41	5	-22
7316	-35	57	1915	41	5	-22
7321	-29	50	1918	19	-39	-55
7326	-35	43	1937	19	-39	-55
7331	-20	47	1920	19	-39	-55
7336	-28	28	1910	19	-39	-55
7341	-32	15	1918	19	-39	-55
7346	-27	42	1917	19	-39	-55
7351	-22	17	1912	-11	18	-46
7356	-29	46	1923	-11	18	-46
7361	-29	36	1903	-11	18	-46
7366	-24	45	1914	-11	18	-46
7371	-34	30	1927	-11	18	-46
7376	-32	40	1904	-11	18	-46
7381	-29	58	1927	-39	21	-19
7386	-30	47	1908	-39	21	-19
7391	-28	46	1928	-39	21	-19
7396	-29	54	1924	-39	21	-19
7401	-25	41	1906	-39	21	-19
7406	-36	3	1904	-39	21	-19
7411	-25	47	1920	-41	19	-30
7416	-43	-4	1900	-41	19	-30
7421	-34	29	1916	-41	19	-30
7426	-23	63	1924	-41	19	-30
7431	-30	51	1910	-41	19	-30
7436	-36	43	1907	-41	19	-30
7441	-33	25	1896	-41	19	-30
7446	-28	41	1903	-9	41	-48
7451	-42	37	1914	-9	41	-48
7456	-39	27	1925	-9	41	-48
7461	-27	49	1918	-9	41	-48
7466	-22	63	1905	-9	41	-48
7471	-29	56	1928	-9	41	-48
7476	-27	46	1917	-37	6	31
7481	-30	33	1926	-37	6	31
7486	-25	43	1921	-37	6	31
7491	-13	45	1934	-37	6	31
7496	-18	52	1927	-37	6	31
7501	-42	50	1926	-37	6	31
7506	-31	37	1901	-94	6	-108
7511	-34	49	1916	-94	6	-108
7516	-38	30	1922	-94	6	-108
7521	-44	23	1919	-94	6	-108
7526	-34	27	1916	-94	6	-108
7531	-31	42	1925	-94	6	-108
7536	-28	67	1911	-70	-8	44
7541	-36	56	1920	-70	-8	44
7546	-32	66	1934	-70	-8	44
7551	-32	56	1914	-70	-8	44
7556	-28	41	1912	-70	-8	44
7561	-36	23	1899	-70	-8	44
7566	-51	23	1907	-91	46	-111
7571	-37	38	1912	-91	46	-111
7576	32	207	2012	-91	46	-111
7581	-7	127	2139	-91	46	-111
7586	-47	-4	1883	-91	46	-111
7591	-16	73	1919	-91	46	-111
7596	-31	23	1927	-91	46	-111
7601	-43	4	1882	-71	-14	8
7606	-27	31	1930	-71	-14	8
7611	-35	30	1905	-71	-14	8
7616	-36	51	1932	-71	-14	8
7621	-29	55	1918	-71	-14	8
7626	-40	51	1905	-71	-14	8
7631	-35	32	1936	-28	-55	-2
7636	-28	33	1912	-28	-55	-2
7641	-30	30	1925	-28	-55	-2
7646	-32	23	1900	-28	-55	-2
7651	-37	24	1909	-28	-55	-2
7656	-21	27	1918	-28	-55	-2
7661	-26	36	1893	-42	2	0
7666	-20	35	1916	-42	2	0
7671	-37	27	1906	-42	2	0
7676	-38	10	1912	-42	2	0
7681	-38	22	1923	-42	2	0
7686	-31	30	1918	-42	2	0
7691	-26	31	1916	-31	5	11
7696	-33	40	1923	-31	5	11
7701	-28	44	1926	-31	5	11
7706	-25	37	1913	-31	5	11
7711	-21	45	1932	-31	5	11
7716	-29	29	1918	-31	5	11
7721	-33	30	1912	-134	190	1093
7726	-24	42	1909	-134	190	1093
7731	-25	28	1940	-134	190	1093
7736	-28	32	1921	-134	190	1093
7741	-39	34	1841	-134	190	1093
7746	-32	16	1901	-134	190	1093
7751	-29	41	1919	-134	190	1093
7756	-38	41	1878	-50	34	3
7761	-33	46	1914	-50	34	3
7766	-30	39	1919	-50	34	3
7771	-32	34	1926	-50	34	3
7776	-25	44	1920	-50	34	3
7781	-26	32	1919	-50	34	3
7786	-40	41	1919	-36	24	-76
7791	-39	34	1900	-36	24	-76
7796	-33	23	1911	-36	24	-76
7801	-32	33	1917	-36	24	-76
7806	-39	19	1919	-36	24	-76
7811	-29	26	1922	-36	24	-76
7816	-27	38	1910	-23	36	94
7821	-25	51	1917	-23	36	94
7826	-24	44	1904	-23	36	94
7831	-22	25	1902	-23	36	94
7836	-32	35	1941	-23	36	94
7841	-36	47	1931	-23	36	94
7846	-33	40	1908	-78	-5	-143
7851	-26	55	1926	-78	-5	-143
7856	-29	30	1926	-78	-5	-143
7861	-26	42	1918	-78	-5	-143
7866	-28	35	1922	-78	-5	-143
7871	-17	40	1927	-78	-5	-143
7876	-37	29	1923	-162	-14	50
7881	-39	14	1913	-162	-14	50
7886	-37	26	1924	-162	-14	50
7891	-23	35	1920	-162	-14	50
7896	-31	28	1911	-162	-14	50
7901	-24	50	1909	-162	-14	50
7906	-19	62	1913	-162	-14	50
7911	-46	31	1868	-120	-25	8
7916	-30	44	1912	-120	-25	8
7921	-32	31	1931	-120	-25	8
7926	-30	18	1909	-120	-25	8
7931	-29	16	1919	-120	-25	8
7936	-7	28	1927	-120	-25	8
7941	-35	24	1932	-105	-5	12
7946	278	255	2091	-105	-5	12
7951	6	93	2036	-105	-5	12
7956	-17	48	1952	-105	-5	12
7961	-42	12	1921	-105	-5	12
7966	-30	31	1918	-105	-5	12
7971	-31	2	1914	-1	-66	41
7976	-23	10	1921	-1	-66	41
7981	-25	34	1921	-1	-66	41
7986	-28	31	1919	-1	-66	41
7991	-31	2	1922	-1	-66	41
7996	-31	-5	1911	-1	-66	41
8001	-24	17	1916	-7	-42	-46
8006	-24	24	1910	-7	-42	-46
8011	-34	22	1916	-7	-42	-46
8016	-23	25	1926	-7	-42	-46
8021	-20	11	1921	-7	-42	-46
8026	-38	20	1916	-7	-42	-46
8031	-20	5	1901	6	-1	-51
8036	-20	-3	1927	6	-1	-51
8041	-30	4	1931	6	-1	-51
8046	-38	0	1905	6	-1	-51
8051	-52	-14	1898	6	-1	-51
8056	-41	9	1914	6	-1	-51
8061	-22	23	1917	6	-1	-51
8066	-34	-165	1955	7	28	-44
8071	-29	44	1908	7	28	-44
8076	-11	30	1919	7	28	-44
8081	-19	48	1903	7	28	-44
8086	-33	23	1911	7	28	-44
8091	-20	67	1938	7	28	-44
8096	-40	61	1895	-56	-14	-19
8101	-28	41	1930	-56	-14	-19
8106	-37	30	1920	-56	-14	-19
8111	-31	46	1907	-56	-14	-19
8116	-30	28	1931	-56	-14	-19
8121	-26	7	1917	-56	-14	-19
8126	-32	20	1897	-75	79	-145
8131	-38	-3	1904	-75	79	-145
8136	-36	46	1920	-75	79	-145
8141	-28	45	1937	-75	79	-145
8146	-26	46	1920	-75	79	-145
8151	-27	32	1935	-75	79	-145
8156	-34	26	1903	-59	41	72
8161	-32	18	1911	-59	41	72
8166	-24	29	1918	-59	41	72
8171	-34	25	1916	-59	41	72
8176	-36	27	1910	-59	41	72
8181	-26	46	1912	-59	41	72
8186	-25	38	1921	-88	58	-64
8191	-28	35	1909	-88	58	-64
8196	-28	23	1925	-88	58	-64
8201	-27	17	1917	-88	58	-64
8206	-59	51	1787	-88	58	-64
8211	-60	31	1784	-88	58	-64
8216	-5	27	2037	-88	58	-64
8221	-42	2	1846	-57	8	107
8226	-22	31	1967	-57	8	107
8231	-28	36	1917	-57	8	107
8236	-39	22	1875	-57	8	107
8241	-23	41	1925	-57	8	107
8246	-38	29	1898	-57	8	107
8251	-40	26	1922	-41	11	-98
8256	-29	35	1928	-41	11	-98
8261	-28	48	1924	-41	11	-98
8266	-25	31	1919	-41	11	-98
8271	-32	16	1923	-41	11	-98
8276	-31	33	1914	-41	11	-98
8281	-28	24	1916	25	18	8
8286	-29	23	1947	25	18	8
8291	-36	12	1908	25	18	8
8296	-35	26	1909	25	18	8
8301	-26	27	1930	25	18	8
8306	-25	32	1939	25	18	8
8311	-25	22	1960	-33	4	-19
8316	-24	32	1940	-33	4	-19
8321	-28	10	1942	-33	4	-19
8326	-27	36	1916	-33	4	-19
8331	-31	46	1904	-33	4	-19
8336	-35	39	1917	-33	4	-19
8341	-27	37	1918	-18	31	109
8346	-29	14	1900	-18	31	109
8351	-31	18	1917	-18	31	109
8356	-33	45	1920	-18	31	109
8361	-22	42	1912	-18	31	109
8366	-34	16	1905	-18	31	109
8371	-32	45	1924	-18	31	109
8376	-28	17	1919	-60	48	-16
8381	-38	33	1915	-60	48	-16
8386	-18	16	1937	-60	48	-16
8391	-29	40	1918	-60	48	-16
8396	-28	33	1905	-60	48	-16
8401	-35	39	1908	-60	48	-16
8406	-28	35	1916	-105	14	-64
8411	-25	17	1914	-105	14	-64
8416	-29	24	1919	-105	14	-64
8421	-23	42	1916	-105	14	-64
8426	-29	38	1907	-105	14	-64
8431	-32	44	1922	-105	14	-64
8436	-26	36	1919	-33	18	39
8441	-24	24	1904	-33	18	39
8446	-29	21	1910	-33	18	39
8451	-27	18	1906	-33	18	39
8456	-39	13	1920	-33	18	39
8461	-30	25	1912	-33	18	39
8466	-31	19	1907	-68	-4	-104
8471	-36	26	1920	-68	-4	-104
8476	-34	42	1919	-68	-4	-104
8481	-32	25	1924	-68	-4	-104
8486	-36	13	1917	-68	-4	-104
8491	-33	18	1898	-68	-4	-104
8496	-24	27	1902	-83	38	-26
8501	-13	25	1920	-83	38	-26
8506	-25	34	1913	-83	38	-26
8511	-31	24	1916	-83	38	-26
8516	-39	27	1912	-83	38	-26
8521	-31	38	1922	-83	38	-26
8526	-29	29	1921	-83	38	-26
8531	-28	24	1902	-59	6	-102
8536	-22	37	1922	-59	6	-102
8541	-28	35	1915	-59	6	-102
8546	-31	20	1907	-59	6	-102
8551	-25	24	1925	-59	6	-102
8556	12	46	2063	-59	6	-102
8561	-40	68	1866	50	127	27
8566	-32	-76	1914	50	127	27
8571	-22	70	1914	50	127	27
8576	593	276	2274	50	127	27
8581	17	85	2150	50	127	27
8586	0	56	1978	50	127	27
8591	-29	-5	1911	-44	31	-20
8596	-28	-5	1921	-44	31	-20
8601	-26	4	1927	-44	31	-20
8606	-29	26	1910	-44	31	-20
8611	-23	2	1917	-44	31	-20
8616	-25	17	1914	-44	31	-20
8621	-36	15	1921	9	14	-26
8626	-34	13	1902	9	14	-26
8631	-33	26	1920	9	14	-26
8636	-31	26	1916	9	14	-26
8641	-18	12	1896	9	14	-26
8646	-33	14	1925	9	14	-26
8651	-22	25	1928	24	45	61
8656	-35	9	1917	24	45	61
8661	-25	24	1925	24	45	61
8666	-22	4	1908	24	45	61
8671	-37	11	1921	24	45	61
8676	-43	16	1907	24	45	61
8681	-28	19	1918	24	45	61
8686	-31	33	1920	-23	9	25
8691	-24	29	1924	-23	9	25
8696	-28	43	1921	-23	9	25
8701	-34	50	1909	-23	9	25
8706	-45	26	1935	-23	9	25
8711	-44	33	1902	-23	9	25
8716	-32	28	1920	-120	21	-58
8721	-9	54	1911	-120	21	-58
8726	-24	31	1913	-120	21	-58
8731	-31	37	1913	-120	21	-58
8736	-21	47	1932	-120	21	-58
8741	-35	63	1916	-120	21	-58
8746	-30	20	1939	-3	71	-310
8751	-40	19	1917	-3	71	-310
8756	-30	18	1913	-3	71	-310
8761	-20	10	1912	-3	71	-310
8766	-20	20	1935	-3	71	-310
8771	31	51	2176	-3	71	-310
8776	16	36	2160	-21	-8	34
8781	-10	47	2018	-21	-8	34
8786	-27	20	1936	-21	-8	34
8791	-38	29	1942	-21	-8	34
8796	-25	30	1953	-21	-8	34
8801	-28	18	1925	-21	-8	34
8806	-31	31	1936	-40	61	-5
8811	-33	31	1897	-40	61	-5
8816	-32	34	1910	-40	61	-5
8821	-32	39	1912	-40	61	-5
8826	-27	36	1943	-40	61	-5
8831	-33	34	1920	-40	61	-5
8836	-31	38	1887	-40	61	-5
8841	-51	13	1906	-36	12	87
8846	-7	43	1936	-36	12	87
8851	-38	22	1924	-36	12	87
8856	-26	18	1941	-36	12	87
8861	-21	25	1965	-36	12	87
8866	-28	54	1927	-36	12	87
8871	-20	41	1920	-66	-14	-117
8876	-23	29	1909	-66	-14	-117
8881	-30	16	1927	-66	-14	-117
8886	-22	40	1948	-66	-14	-117
8891	-22	32	1906	-66	-14	-117
8896	-30	42	1916	-66	-14	-117
8901	-34	37	1909	2	14	11
8906	-33	38	1919	2	14	11
8911	-33	0	1907	2	14	11
8916	-38	30	1909	2	14	11
8921	-28	33	1914	2	14	11
8926	-36	19	1917	2	14	11
8931	-19	33	1921	-10	4	22
8936	-26	27	1938	-10	4	22
8941	-32	33	1911	-10	4	22
8946	-30	35	1910	-10	4	22
8951	-21	33	1919	-10	4	22
8956	-38	38	1908	-10	4	22
8961	-30	34	1913	-40	16	0
8966	-28	36	1927	-40	16	0
8971	-35	24	1920	-40	16	0
8976	-24	25	1931	-40	16	0
8981	-24	36	1931	-40	16	0
8986	-27	34	1907	-40	16	0
8991	-25	33	1921	-40	16	0
8996	-38	23	1923	-93	63	-64
9001	-38	25	1923	-93	63	-64
9006	-33	37	1936	-93	63	-64
9011	-28	44	1914	-93	63	-64
9016	-27	39	1911	-93	63	-64
9021	-26	37	1915	-93	63	-64
9026	-26	17	1929	-45	5	-8
9031	-28	27	1916	-45	5	-8
9036	-23	21	1919	-45	5	-8
9041	-42	27	1910	-45	5	-8
9046	-31	37	1904	-45	5	-8
9051	-27	39	1913	-45	5	-8
9056	-30	35	1924	-46	89	-16
9061	-42	38	1863	-46	89	-16
9066	-44	26	1902	-46	89	-16
9071	-26	28	1912	-46	89	-16
9076	-29	33	1896	-46	89	-16
9081	-38	52	1935	-46	89	-16
9086	-30	32	1926	-98	45	-127
9091	-28	39	1910	-98	45	-127
9096	-28	38	1912	-98	45	-127
9101	-28	45	1919	-98	45	-127
9106	-35	50	1926	-98	45	-127
9111	-30	46	1914	-98	45	-127
9116	-24	29	1916	-98	42	-27
9121	-32	58	1927	-98	42	-27
9126	-27	51	1913	-98	42	-27
9131	-26	39	1929	-98	42	-27
9136	-27	36	1909	-98	42	-27
9141	-27	36	1924	-98	42	-27
9146	-36	35	1912	-98	42	-27
9151	-29	40	1914	-56	26	-105
9156	-20	45	1912	-56	26	-105
9161	-22	42	1910	-56	26	-105
9166	-29	40	1919	-56	26	-105
9171	-34	38	1904	-56	26	-105
9176	-36	45	1913	-56	26	-105
9181	-35	40	1921	-41	19	91
9186	-28	48	1914	-41	19	91
9191	-25	44	1924	-41	19	91
9196	-34	45	1916	-41	19	91
9201	-31	46	1904	-41	19	91
9206	-30	31	1915	-41	19	91
9211	-23	53	1891	-89	34	-83
9216	-33	44	1925	-89	34	-83
9221	-29	49	1913	-89	34	-83
9226	-35	43	1918	-89	34	-83
9231	-38	47	1910	-89	34	-83
9236	-28	25	1926	-89	34	-83
9241	-37	11	1910	-67	9	19
9246	-29	26	1897	-67	9	19
9251	-32	35	1926	-67	9	19
9256	-29	40	1920	-67	9	19
9261	-29	43	1907	-67	9	19
9266	-28	37	1924	-67	9	19
9271	-43	46	1918	-36	8	-178
9276	-30	38	1913	-36	8	-178
9281	-42	19	1924	-36	8	-178
9286	-48	28	1902	-36	8	-178
9291	-31	33	1910	-36	8	-178
9296	-27	53	1931	-36	8	-178
9301	-27	42	1916	-36	8	-178
9306	-25	37	1917	-44	11	-39
9311	-36	27	1924	-44	11	-39
9316	-26	19	1921	-44	11	-39
9321	-45	8	1907	-44	11	-39
9326	-173	-53	1854	-44	11	-39
9331	-38	18	1907	-44	11	-39
9336	-18	40	1913	-83	35	-23
9341	-23	31	1917	-83	35	-23
9346	-29	20	1921	-83	35	-23
9351	-9	57	1925	-83	35	-23
9356	-14	21	1916	-83	35	-23
9361	-22	6	1926	-83	35	-23
9366	-8	18	1942	-20	49	-82
9371	-30	27	1914	-20	49	-82
9376	-34	40	1914	-20	49	-82
9381	-25	35	1916	-20	49	-82
9386	-20	49	1936	-20	49	-82
9391	-16	46	1933	-20	49	-82
9396	-25	34	1932	-69	5	21
9401	-32	15	1918	-69	5	21
9406	-32	19	1912	-69	5	21
9411	-24	28	1909	-69	5	21
9416	-21	25	1924	-69	5	21
9421	-23	39	1927	-69	5	21
9426	-18	25	1927	-90	29	-13
9431	-22	28	1926	-90	29	-13
9436	-32	30	1917	-90	29	-13
9441	-39	31	1905	-90	29	-13
9446	-25	25	1922	-90	29	-13
9451	-33	31	1908	-90	29	-13
9456	-20	29	1904	-90	29	-13
9461	-20	28	1914	-65	-8	100
9466	-28	16	1911	-65	-8	100
9471	-23	7	1936	-65	-8	100
9476	-20	10	1910	-65	-8	100
9481	-29	20	1918	-65	-8	100
9486	-29	24	1920	-65	-8	100
9491	-37	19	1910	-51	-34	-54
9496	-23	30	1914	-51	-34	-54
9501	-21	37	1921	-51	-34	-54
9506	-22	29	1909	-51	-34	-54
9511	-27	36	1921	-51	-34	-54
9516	-30	13	1918	-51	-34	-54
9521	-37	36	1917	-27	4	-57
9526	-28	20	1920	-27	4	-57
9531	-28	29	1923	-27	4	-57
9536	-30	26	1912	-27	4	-57
9541	-30	20	1904	-27	4	-57
9546	-27	17	1919	-27	4	-57
9551	-25	16	1922	-74	-8	24
9556	-27	18	1913	-74	-8	24
9561	-25	19	1920	-74	-8	24
9566	-29	12	1919	-74	-8	24
9571	-29	16	1922	-74	-8	24
9576	-29	11	1916	-74	-8	24
9581	-32	21	1900	-10	-22	27
9586	-31	8	1922	-10	-22	27
9591	-21	25	1915	-10	-22	27
9596	-27	4	1906	-10	-22	27
9601	-22	9	1915	-10	-22	27
9606	-29	12	1925	-10	-22	27
9611	-29	11	1925	-10	-22	27
9616	-28	13	1918	-51	44	-39
9621	-27	16	1922	-51	44	-39
9626	-29	13	1926	-51	44	-39
9631	-26	8	1925	-51	44	-39
9636	-23	17	1922	-51	44	-39
9641	-30	22	1925	-51	44	-39
9646	-32	14	1923	-50	-9	-2
9651	-27	15	1921	-50	-9	-2
9656	-29	11	1917	-50	-9	-2
9661	-32	14	1917	-50	-9	-2
9666	-31	20	1922	-50	-9	-2
9671	-33	17	1907	-50	-9	-2
9676	-20	25	1930	-50	24	-4
9681	-29	27	1907	-50	24	-4
9686	-27	12	1916	-50	24	-4
9691	-34	10	1919	-50	24	-4
9696	-31	6	1910	-50	24	-4
9701	-28	11	1899	-50	24	-4
9706	-27	11	1909	-41	73	-52
9711	-17	10	1909	-41	73	-52
9716	-29	26	1914	-41	73	-52
9721	-21	18	1929	-41	73	-52
9726	-22	28	1912	-41	73	-52
9731	-36	17	1925	-41	73	-52
9736	-19	17	1922	-43	35	-39
9741	-34	15	1927	-43	35	-39
9746	-29	14	1918	-43	35	-39
9751	-26	5	1923	-43	35	-39
9756	-36	16	1912	-43	35	-39
9761	-29	14	1916	-43	35	-39
9766	-31	14	1916	-43	35	-39
9771	-33	23	1922	-53	99	-41
9776	-31	21	1919	-53	99	-41
9781	-29	6	1918	-53	99	-41
9786	-34	11	1923	-53	99	-41
9791	-28	16	1927	-53	99	-41
9796	-22	15	1912	-53	99	-41
9801	-20	12	1920	-41	12	69
9806	-26	20	1930	-41	12	69
9811	-26	7	1919	-41	12	69
9816	-32	18	1912	-41	12	69
9821	-30	27	1923	-41	12	69
9826	-27	23	1908	-41	12	69
9831	-22	26	1911	-61	-21	39
9836	-40	26	1914	-61	-21	39
9841	-30	28	1914	-61	-21	39
9846	-26	32	1907	-61	-21	39
9851	-31	4	1903	-61	-21	39
9856	-31	23	1913	-61	-21	39
9861	-32	19	1917	-15	15	-23
9866	-27	14	1916	-15	15	-23
9871	-26	22	1914	-15	15	-23
9876	-40	20	1910	-15	15	-23
9881	-26	11	1925	-15	15	-23
9886	-38	21	1909	-15	15	-23
9891	-31	26	1916	-55	-45	-39
9896	-27	16	1911	-55	-45	-39
9901	-24	16	1921	-55	-45	-39
9906	-28	10	1913	-55	-45	-39
9911	-28	10	1914	-55	-45	-39
9916	-26	22	1902	-55	-45	-39
9921	-24	15	1932	-55	-45	-39
9926	-26	9	1917	-43	21	3
9931	-23	20	1923	-43	21	3
9936	-27	15	1917	-43	21	3
9941	-35	22	1918	-43	21	3
9946	-20	21	1917	-43	21	3
9951	-27	18	1914	-43	21	3
9956	-23	7	1919	-14	36	-38
9961	-23	23	1918	-14	36	-38
9966	-27	15	1921	-14	36	-38
9971	-28	14	1910	-14	36	-38
9976	-25	18	1921	-14	36	-38
9981	-30	22	1928	-14	36	-38
9986	-26	15	1913	-41	32	-23
9991	-19	17	1910	-41	32	-23
9996	-33	6	1906	-41	32	-23
10001	-25	9	1931	-41	32	-23
10006	-29	14	1911	-41	32	-23
10011	-28	19	1908	-41	32	-23
10016	-33	15	1911	-17	2	-7
10021	-28	27	1913	-17	2	-7
10026	-22	14	1930	-17	2	-7
10031	-27	26	1925	-17	2	-7
10036	-29	16	1911	-17	2	-7
10041	-33	18	1910	-17	2	-7
10046	-21	21	1919	172	55	-17
10051	-34	17	1917	172	55	-17
10056	-21	35	1924	172	55	-17
10061	-16	25	1942	172	55	-17
10066	-2	45	1922	172	55	-17
10071	-23	6	1970	172	55	-17
10076	-41	3	1891	172	55	-17
10081	-43	42	1903	-34	21	-13
10086	-39	58	1896	-34	21	-13
10091	-39	86	1921	-34	21	-13
10096	-32	44	1914	-34	21	-13
10101	-34	48	1899	-34	21	-13
10106	-34	107	1909	-34	21	-13
10111	-36	80	1897	63	-27	-105
10116	-12	-72	2076	63	-27	-105
10121	-85	-15	1860	63	-27	-105
10126	-51	26	1941	63	-27	-105
10131	-30	21	1913	63	-27	-105
10136	-24	80	1923	63	-27	-105
10141	-22	70	1924	-50	-5	-23
10146	-23	76	1900	-50	-5	-23
10151	-15	80	1937	-50	-5	-23
10156	-22	60	1916	-50	-5	-23
10161	-9	79	1906	-50	-5	-23
10166	-11	70	1912	-50	-5	-23
10171	-35	58	1882	-67	-22	49
10176	-30	75	1945	-67	-22	49
10181	-35	62	1901	-67	-22	49
10186	-32	68	1948	-67	-22	49
10191	-36	70	1873	-67	-22	49
10196	-29	80	1934	-67	-22	49
10201	-25	63	1923	-129	-11	96
10206	-27	63	1905	-129	-11	96
10211	-37	62	1900	-129	-11	96
10216	-29	53	1928	-129	-11	96
10221	-38	67	1921	-129	-11	96
10226	-31	74	1904	-129	-11	96
10231	-23	68	1924	-129	-11	96
10236	-31	65	1894	-83	6	21
10241	-31	45	1927	-83	6	21
10246	-31	70	1924	-83	6	21
10251	-33	68	1905	-83	6	21
10256	-28	56	1908	-83	6	21
10261	-29	53	1919	-83	6	21
10266	-33	49	1918	-131	55	-51
10271	-22	46	1909	-131	55	-51
10276	-38	35	1913	-131	55	-51
10281	-35	61	1911	-131	55	-51
10286	-38	58	1921	-131	55	-51
10291	-30	64	1923	-131	55	-51
10296	-32	53	1906	-94	65	-38
10301	-34	44	1919	-94	65	-38
10306	-29	58	1909	-94	65	-38
10311	-34	52	1923	-94	65	-38
10316	-35	51	1920	-94	65	-38
10321	-32	44	1927	-94	65	-38
10326	-37	29	1929	-91	83	-32
10331	-29	44	1914	-91	83	-32
10336	-45	39	1938	-91	83	-32
10341	-36	46	1903	-91	83	-32
10346	-25	36	1919	-91	83	-32
10351	-38	30	1919	-91	83	-32
10356	-37	45	1906	-59	45	47
10361	-24	37	1916	-59	45	47
10366	-35	36	1922	-59	45	47
10371	-34	37	1908	-59	45	47
10376	-33	37	1910	-59	45	47
10381	-31	62	1921	-59	45	47
10386	-41	50	1896	-59	45	47
10391	-32	50	1927	-62	36	-96
10396	-33	42	1914	-62	36	-96
10401	-34	50	1921	-62	36	-96
10406	-36	45	1914	-62	36	-96
10411	-37	36	1925	-62	36	-96
10416	-35	43	1911	-62	36	-96
10421	-33	48	1919	-18	41	55
10426	-30	50	1926	-18	41	55
10431	-28	54	1926	-18	41	55
10436	-26	45	1917	-18	41	55
10441	-30	33	1925	-18	41	55
10446	-36	42	1925	-18	41	55
10451	-31	49	1914	-5	-52	-19
10456	-45	48	1899	-5	-52	-19
10461	-27	42	1911	-5	-52	-19
10466	-31	48	1907	-5	-52	-19
10471	-34	29	1917	-5	-52	-19
10476	-24	32	1909	-5	-52	-19
10481	-21	40	1919	-63	-29	-11
10486	-31	36	1920	-63	-29	-11
10491	-37	33	1908	-63	-29	-11
10496	-37	27	1908	-63	-29	-11
10501	-26	36	1913	-63	-29	-11
10506	-29	40	1936	-63	-29	-11
10511	-28	42	1903	-7	24	-79
10516	-29	45	1922	-7	24	-79
10521	-29	26	1916	-7	24	-79
10526	-31	37	1930	-7	24	-79
10531	-25	33	1913	-7	24	-79
10536	-28	33	1909	-7	24	-79
10541	-33	34	1909	-7	24	-79
10546	-28	40	1920	-65	4	-118
10551	-30	40	1907	-65	4	-118
10556	-16	35	1919	-65	4	-118
10561	-39	41	1923	-65	4	-118
10566	-31	46	1917	-65	4	-118
10571	-30	39	1914	-65	4	-118
10576	-33	44	1910	-7	-15	-23
10581	-27	38	1911	-7	-15	-23
10586	-30	37	1920	-7	-15	-23
10591	-26	39	1932	-7	-15	-23
10596	-30	23	1918	-7	-15	-23
10601	-34	37	1912	-7	-15	-23
10606	-32	41	1909	-56	-24	-33
10611	-30	30	1923	-56	-24	-33
10616	-34	31	1914	-56	-24	-33
10621	-34	46	1919	-56	-24	-33
10626	-31	48	1908	-56	-24	-33
10631	-33	29	1916	-56	-24	-33
10636	-29	37	1915	-72	36	-61
10641	-26	43	1892	-72	36	-61
10646	-29	35	1922	-72	36	-61
10651	-29	37	1921	-72	36	-61
10656	-38	36	1915	-72	36	-61
10661	-25	47	1922	-72	36	-61
10666	-27	45	1913	-70	21	-32
10671	-32	34	1923	-70	21	-32
10676	-34	28	1922	-70	21	-32
10681	-41	40	1916	-70	21	-32
10686	-29	45	1918	-70	21	-32
10691	-34	43	1910	-70	21	-32
10696	-28	49	1918	-70	21	-32
10701	-32	31	1934	-63	52	15
10706	-29	37	1922	-63	52	15
10711	-36	34	1923	-63	52	15
10716	-28	27	1912	-63	52	15
10721	-27	56	1912	-63	52	15
10726	-37	57	1914	-63	52	15
10731	-33	37	1919	-76	-8	-92
10736	-36	44	1916	-76	-8	-92
10741	-30	39	1921	-76	-8	-92
10746	-32	49	1926	-76	-8	-92
10751	-22	32	1916	-76	-8	-92
10756	-32	38	1910	-76	-8	-92
10761	-34	40	1918	-35	26	55
10766	-33	30	1906	-35	26	55
10771	-26	45	1913	-35	26	55
10776	-26	44	1921	-35	26	55
10781	-31	42	1921	-35	26	55
10786	-31	43	1920	-35	26	55
10791	-41	39	1909	-8	-32	61
10796	-29	39	1910	-8	-32	61
10801	-28	42	1916	-8	-32	61
10806	-24	36	1908	-8	-32	61
10811	-23	51	1907	-8	-32	61
10816	-36	50	1925	-8	-32	61
