time	accelerometer_x	accelerometer_y	accelerometer_z	gyroscope_x	gyroscope_y	gyroscope_z	
3246	447	-392	1713	-1713	-3078	-2330
3251	646	-564	1901	-1713	-3078	-2330
3256	739	-712	2082	-1713	-3078	-2330
3261	883	-830	2276	-400	-946	-808
3266	1022	-1018	2472	-400	-946	-808
3271	1143	-1321	2811	-400	-946	-808
3276	1176	-1733	3062	-400	-946	-808
3281	1080	-1977	3172	-400	-946	-808
3286	946	-2015	3076	-400	-946	-808
3291	793	-1673	2791	128	-330	465
3296	785	-1423	2337	128	-330	465
3301	868	-1272	2043	128	-330	465
3306	937	-1135	1952	128	-330	465
3311	950	-955	1980	128	-330	465
3316	1025	-713	2079	128	-330	465
3321	1040	-456	2220	-516	712	339
3326	1003	-466	2401	-516	712	339
3331	1011	-697	2566	-516	712	339
3336	1050	-1141	2803	-516	712	339
3341	977	-1776	3297	-516	712	339
3346	974	-2428	4099	-516	712	339
3351	977	-2829	4681	1257	3905	2784
3356	811	-2884	4780	1257	3905	2784
3361	1013	-3001	4817	1257	3905	2784
3366	1260	-3142	4965	1257	3905	2784
3371	1397	-3277	5464	1257	3905	2784
3376	1453	-3435	6362	1257	3905	2784
3381	1558	-3488	7507	-1281	10867	4022
3386	1873	-3239	8068	-1281	10867	4022
3391	2249	-2807	7780	-1281	10867	4022
3396	2640	-2345	6847	-1281	10867	4022
3401	2957	-2019	5654	-1281	10867	4022
3406	3176	-1702	4218	-1281	10867	4022
3411	3191	-1480	2808	-1281	10867	4022
3416	2362	-875	1742	-1820	11735	5511
3421	2350	-504	904	-1820	11735	5511
3426	2335	-106	249	-1820	11735	5511
3431	2011	6	-126	-1820	11735	5511
3436	2005	2	-131	-1820	11735	5511
3441	1994	6	-107	-1820	11735	5511
3446	2005	-2	-97	-3148	10709	7266
3451	1995	6	-84	-3148	10709	7266
3456	1993	4	-87	-3148	10709	7266
3461	1989	-2	-90	-3148	10709	7266
3466	1988	3	-90	-3148	10709	7266
3471	1980	-4	-94	-3148	10709	7266
3476	1983	-10	-84	-4616	8638	9382
3481	1981	-6	-89	-4616	8638	9382
3486	1977	4	-80	-4616	8638	9382
3491	1975	-8	-85	-4616	8638	9382
3496	1965	-13	-86	-4616	8638	9382
3501	1970	1	-72	-4616	8638	9382
3506	1959	-9	-82	-5933	5119	11614
3511	1964	-8	-85	-5933	5119	11614
3516	1958	-10	-92	-5933	5119	11614
3521	1954	-13	-88	-5933	5119	11614
3526	1958	-21	-93	-5933	5119	11614
3531	1950	-13	-88	-5933	5119	11614
3536	1961	-15	-90	-6469	213	12669
3541	1958	-25	-106	-6469	213	12669
3546	1960	-27	-98	-6469	213	12669
3551	1957	-28	-79	-6469	213	12669
3556	1969	-27	-86	-6469	213	12669
3561	1967	-21	-76	-6469	213	12669
3566	1972	-29	-85	-6469	213	12669
3571	1973	-33	-101	-5961	-4428	11780
3576	1963	-35	-92	-5961	-4428	11780
3581	1978	-28	-79	-5961	-4428	11780
3586	1981	-28	-101	-5961	-4428	11780
3591	1985	-31	-102	-5961	-4428	11780
3596	1986	-42	-102	-5961	-4428	11780
3601	1990	-39	-104	-4935	-7943	9767
3606	1980	-40	-116	-4935	-7943	9767
3611	1982	-40	-124	-4935	-7943	9767
3616	1986	-40	-125	-4935	-7943	9767
3621	1977	-37	-133	-4935	-7943	9767
3626	1987	-29	-131	-4935	-7943	9767
3631	2021	-126	-138	-8740	393	663
3636	1732	90	97	-8740	393	663
3641	1512	-8054	-6804	-8740	393	663
3646	-361	-1024	-1445	-8740	393	663
3651	-466	-735	-2154	-8740	393	663
3656	355	-425	-1153	-8740	393	663
3661	-721	-673	-2119	-234	1766	-1083
3666	-2022	84	-2667	-234	1766	-1083
3671	-456	1060	-2365	-234	1766	-1083
3676	823	791	-1638	-234	1766	-1083
3681	212	-90	-2048	-234	1766	-1083
3686	142	-703	-2553	-234	1766	-1083
3691	513	-864	-2881	-1966	-475	-244
3696	544	-913	-3108	-1966	-475	-244
3701	516	-1138	-3445	-1966	-475	-244
3706	410	-1331	-3714	-1966	-475	-244
3711	288	-1315	-3801	-1966	-475	-244
3716	220	-1232	-3615	-1966	-475	-244
3721	203	-1170	-3137	-1966	-475	-244
3726	90	-1079	-2450	-2003	1680	513
3731	32	-863	-1691	-2003	1680	513
3736	144	-540	-841	-2003	1680	513
3741	269	-271	-297	-2003	1680	513
3746	345	-98	-125	-2003	1680	513
3751	559	12	-240	-2003	1680	513
3756	781	-15	-647	-1455	2167	795
3761	872	-150	-1126	-1455	2167	795
3766	821	-266	-1565	-1455	2167	795
3771	667	-287	-1917	-1455	2167	795
3776	557	-211	-2196	-1455	2167	795
3781	471	-120	-2407	-1455	2167	795
3786	512	-10	-2359	-437	2425	1168
3791	606	68	-2006	-437	2425	1168
3796	794	179	-1730	-437	2425	1168
3801	829	311	-1641	-437	2425	1168
3806	732	387	-1696	-437	2425	1168
3811	781	550	-1959	-437	2425	1168
3816	833	731	-2272	2763	2321	-440
3821	998	812	-2354	2763	2321	-440
3826	1173	887	-2313	2763	2321	-440
3831	1295	993	-2534	2763	2321	-440
3836	1339	1016	-3058	2763	2321	-440
3841	1311	874	-3674	2763	2321	-440
3846	1292	598	-4248	-500	-384	-89
3851	1273	280	-4599	-500	-384	-89
3856	1285	-17	-4573	-500	-384	-89
3861	1270	-312	-4358	-500	-384	-89
3866	1456	-324	-4308	-500	-384	-89
3871	1536	-246	-4495	-500	-384	-89
3876	1437	-211	-4990	-500	-384	-89
3881	1543	-79	-5785	927	-4576	-160
3886	1636	29	-6410	927	-4576	-160
3891	1751	228	-6827	927	-4576	-160
3896	2043	569	-7371	927	-4576	-160
3901	2229	620	-7531	927	-4576	-160
3906	2538	350	-7312	927	-4576	-160
3911	2670	-23	-7332	917	-10011	1731
3916	2732	-469	-7385	917	-10011	1731
3921	2840	-878	-7334	917	-10011	1731
3926	3083	-1215	-7058	917	-10011	1731
3931	3511	-1314	-6361	917	-10011	1731
3936	3880	-1039	-5530	917	-10011	1731
3941	4162	-441	-4183	-4072	-14117	427
3946	4584	130	-3047	-4072	-14117	427
3951	4010	-34	-2217	-4072	-14117	427
3956	3205	-234	-1127	-4072	-14117	427
3961	2625	-106	-292	-4072	-14117	427
3966	2454	-34	-23	-4072	-14117	427
3971	2444	-46	-34	-4473	-13759	-3118
3976	2443	-43	-39	-4473	-13759	-3118
3981	2434	-50	-56	-4473	-13759	-3118
3986	2429	-49	-67	-4473	-13759	-3118
3991	2435	-58	-75	-4473	-13759	-3118
3996	2425	-55	-67	-4473	-13759	-3118
4001	2420	-55	-74	-5710	-12092	-7054
4006	2417	-67	-65	-5710	-12092	-7054
4011	2402	-72	-71	-5710	-12092	-7054
4016	2408	-71	-76	-5710	-12092	-7054
4021	2401	-77	-73	-5710	-12092	-7054
4026	2388	-81	-90	-5710	-12092	-7054
4031	2377	-85	-74	-5710	-12092	-7054
4036	2365	-93	-74	-7421	-8403	-11084
4041	2372	-96	-89	-7421	-8403	-11084
4046	2351	-101	-89	-7421	-8403	-11084
4051	2337	-91	-98	-7421	-8403	-11084
4056	2337	-104	-98	-7421	-8403	-11084
4061	2319	-100	-111	-7421	-8403	-11084
4066	2307	-107	-123	-8554	-1992	-13615
4071	2301	-106	-118	-8554	-1992	-13615
4076	2292	-97	-129	-8554	-1992	-13615
4081	2269	-82	-131	-8554	-1992	-13615
4086	2265	-85	-131	-8554	-1992	-13615
4091	2247	-63	-151	-8554	-1992	-13615
4096	2238	-62	-164	-7992	5097	-12761
4101	2237	-51	-156	-7992	5097	-12761
4106	2223	-22	-167	-7992	5097	-12761
4111	2220	-11	-154	-7992	5097	-12761
4116	2215	-5	-161	-7992	5097	-12761
4121	2213	17	-162	-7992	5097	-12761
4126	2218	17	-158	-6449	10145	-9317
4131	2219	30	-151	-6449	10145	-9317
4136	2216	42	-144	-6449	10145	-9317
4141	2215	52	-133	-6449	10145	-9317
4146	2215	59	-124	-6449	10145	-9317
4151	2223	55	-127	-6449	10145	-9317
4156	2219	55	-102	-19500	5	-866
4161	2226	59	-87	-19500	5	-866
4166	2213	62	-86	-19500	5	-866
4171	342	16963	21037	-19500	5	-866
4176	-1402	1334	2965	-19500	5	-866
4181	-98	-368	253	-19500	5	-866
4186	-15	427	-578	-19500	5	-866
4191	-282	-527	2178	1287	-3262	-742
4196	-800	-456	1119	1287	-3262	-742
4201	-1264	-728	62	1287	-3262	-742
4206	-1213	-925	-237	1287	-3262	-742
4211	-957	-2013	210	1287	-3262	-742
4216	-707	-1742	1324	1287	-3262	-742
4221	-753	-878	2078	-4414	-557	122
4226	-924	-284	2445	-4414	-557	122
4231	-983	-408	2411	-4414	-557	122
4236	-950	-941	2009	-4414	-557	122
4241	-1055	-1178	1572	-4414	-557	122
4246	-1156	-1122	1188	-4414	-557	122
4251	-1116	-922	809	-1545	-2831	-2525
4256	-976	-622	341	-1545	-2831	-2525
4261	-705	-259	-175	-1545	-2831	-2525
4266	-373	54	-474	-1545	-2831	-2525
4271	-64	-54	-209	-1545	-2831	-2525
4276	148	-434	563	-1545	-2831	-2525
4281	342	-774	1473	-5019	-451	-3582
4286	300	-1088	2073	-5019	-451	-3582
4291	99	-1254	2398	-5019	-451	-3582
4296	253	-1441	2364	-5019	-451	-3582
4301	455	-1709	2015	-5019	-451	-3582
4306	593	-2072	1693	-5019	-451	-3582
4311	796	-2378	1492	885	-841	-1224
4316	920	-2673	1269	885	-841	-1224
4321	985	-2856	1181	885	-841	-1224
4326	1113	-3077	950	885	-841	-1224
4331	1376	-3548	732	885	-841	-1224
4336	1505	-4060	568	885	-841	-1224
4341	1105	-4117	988	885	-841	-1224
4346	811	-3589	1484	-240	152	181
4351	834	-3280	1723	-240	152	181
4356	864	-3142	1776	-240	152	181
4361	845	-3003	1693	-240	152	181
4366	797	-2798	1528	-240	152	181
4371	752	-2627	1385	-240	152	181
4376	699	-2519	1282	-143	383	629
4381	675	-2401	1203	-143	383	629
4386	621	-2297	1197	-143	383	629
4391	557	-2202	1158	-143	383	629
4396	538	-2156	1119	-143	383	629
4401	508	-2097	1043	-143	383	629
4406	528	-2024	954	8	116	692
4411	563	-1936	868	8	116	692
4416	540	-1869	776	8	116	692
4421	550	-1856	754	8	116	692
4426	553	-1811	752	8	116	692
4431	605	-1774	748	8	116	692
4436	670	-1744	748	224	202	636
4441	642	-1736	750	224	202	636
4446	632	-1748	809	224	202	636
4451	644	-1744	863	224	202	636
4456	652	-1725	920	224	202	636
4461	677	-1686	970	224	202	636
4466	661	-1650	987	-39	500	483
4471	653	-1607	1005	-39	500	483
4476	646	-1564	977	-39	500	483
4481	644	-1533	931	-39	500	483
4486	659	-1499	856	-39	500	483
4491	648	-1466	835	-39	500	483
4496	618	-1469	795	-39	500	483
4501	585	-1527	813	27	737	133
4506	594	-1589	836	27	737	133
4511	562	-1636	834	27	737	133
4516	577	-1631	842	27	737	133
4521	598	-1623	818	27	737	133
4526	557	-1612	782	27	737	133
4531	502	-1636	727	-248	570	320
4536	466	-1666	695	-248	570	320
4541	419	-1657	654	-248	570	320
4546	411	-1613	621	-248	570	320
4551	373	-1526	586	-248	570	320
4556	335	-1469	563	-248	570	320
4561	270	-1407	557	291	-185	-426
4566	217	-1360	555	291	-185	-426
4571	236	-1316	525	291	-185	-426
4576	184	-1229	443	291	-185	-426
4581	147	-1208	333	291	-185	-426
4586	166	-1307	274	291	-185	-426
4591	182	-1436	357	706	-754	-342
4596	163	-1544	447	706	-754	-342
4601	168	-1616	530	706	-754	-342
4606	200	-1706	548	706	-754	-342
4611	210	-1798	594	706	-754	-342
4616	208	-1852	613	706	-754	-342
4621	193	-1849	633	703	-1119	-273
4626	194	-1806	615	703	-1119	-273
4631	200	-1692	580	703	-1119	-273
4636	244	-1597	621	703	-1119	-273
4641	106	-1538	635	703	-1119	-273
4646	303	-1465	535	703	-1119	-273
4651	346	-1420	545	703	-1119	-273
4656	296	-1344	625	1023	-1682	-530
4661	302	-1170	615	1023	-1682	-530
4666	257	-1037	620	1023	-1682	-530
4671	173	-898	642	1023	-1682	-530
4676	143	-796	660	1023	-1682	-530
4681	222	-772	629	1023	-1682	-530
4686	345	-724	700	-268	-1477	-960
4691	450	-714	752	-268	-1477	-960
4696	517	-758	782	-268	-1477	-960
4701	581	-816	798	-268	-1477	-960
4706	668	-897	847	-268	-1477	-960
4711	803	-907	923	-268	-1477	-960
4716	956	-884	1018	-834	-354	-1665
4721	1004	-820	1164	-834	-354	-1665
4726	988	-824	1306	-834	-354	-1665
4731	907	-994	1429	-834	-354	-1665
4736	785	-1162	1495	-834	-354	-1665
4741	628	-1138	1395	-834	-354	-1665
4746	674	-1193	1103	1080	-1737	-1634
4751	895	-1315	852	1080	-1737	-1634
4756	1248	-1479	637	1080	-1737	-1634
4761	1585	-1657	667	1080	-1737	-1634
4766	1885	-2100	854	1080	-1737	-1634
4771	1941	-2579	1267	1080	-1737	-1634
4776	1777	-3018	1952	-157	867	436
4781	1715	-3343	2533	-157	867	436
4786	1567	-3360	2981	-157	867	436
4791	1529	-3096	3149	-157	867	436
4796	1671	-2812	2977	-157	867	436
4801	1730	-2808	2654	-157	867	436
4806	1705	-3056	2567	-157	867	436
4811	1737	-3429	2758	297	3254	3215
4816	1839	-3880	3302	297	3254	3215
4821	1923	-4368	3953	297	3254	3215
4826	1985	-4892	4347	297	3254	3215
4831	2154	-5410	4341	297	3254	3215
4836	2266	-5585	4104	297	3254	3215
4841	2515	-5527	3899	2438	8115	8139
4846	2728	-5521	4118	2438	8115	8139
4851	2948	-5526	4690	2438	8115	8139
4856	3374	-5521	5371	2438	8115	8139
4861	3572	-5085	5553	2438	8115	8139
4866	4633	-4755	4917	2438	8115	8139
4871	5367	-4020	3729	590	11773	9884
4876	5267	-2993	2601	590	11773	9884
4881	4973	-1645	988	590	11773	9884
4886	3342	-102	-165	590	11773	9884
4891	2993	-28	-112	590	11773	9884
4896	2922	-66	-101	590	11773	9884
4901	2856	-51	-100	-1603	11452	10240
4906	2828	-37	-96	-1603	11452	10240
4911	2819	-41	-89	-1603	11452	10240
4916	2815	-39	-65	-1603	11452	10240
4921	2808	-35	-79	-1603	11452	10240
4926	2814	-42	-74	-1603	11452	10240
4931	2805	-40	-73	-3713	9532	11841
4936	2794	-31	-79	-3713	9532	11841
4941	2795	-31	-70	-3713	9532	11841
4946	2785	-33	-65	-3713	9532	11841
4951	2784	-31	-82	-3713	9532	11841
4956	2771	-29	-72	-3713	9532	11841
4961	2779	-24	-74	-3713	9532	11841
4966	2777	-32	-67	-5463	5888	13961
4971	2770	-32	-72	-5463	5888	13961
4976	2766	-27	-74	-5463	5888	13961
4981	2769	-29	-59	-5463	5888	13961
4986	2760	-43	-56	-5463	5888	13961
4991	2761	-35	-62	-5463	5888	13961
4996	2758	-37	-81	-6220	529	14892
5001	2762	-43	-76	-6220	529	14892
5006	2760	-41	-79	-6220	529	14892
5011	2766	-41	-60	-6220	529	14892
5016	2763	-43	-74	-6220	529	14892
5021	2769	-52	-81	-6220	529	14892
5026	2763	-48	-84	-5512	-4834	14148
5031	2774	-49	-75	-5512	-4834	14148
5036	2773	-47	-90	-5512	-4834	14148
5041	2785	-57	-94	-5512	-4834	14148
5046	2780	-56	-99	-5512	-4834	14148
5051	2778	-52	-107	-5512	-4834	14148
5056	2774	-53	-112	-6299	-8755	12868
5061	2777	-47	-117	-6299	-8755	12868
5066	2772	-47	-110	-6299	-8755	12868
5071	2772	-43	-128	-6299	-8755	12868
5076	2767	-31	-128	-6299	-8755	12868
5081	3127	-5991	-4215	-6299	-8755	12868
5086	2558	-15959	-8264	-558	-708	1764
5091	74	-1993	-482	-558	-708	1764
5096	-364	-589	-1024	-558	-708	1764
5101	118	-107	-284	-558	-708	1764
5109	-415	246	-499	-558	-708	1764
5111	-189	-440	199	-558	-708	1764
5116	-1795	-319	-52	-558	-708	1764
5121	-3677	-90	990	-1752	2896	-98
5126	-1597	1612	635	-1752	2896	-98
5131	-1480	2100	-552	-1752	2896	-98
5136	-1968	1258	-922	-1752	2896	-98
5141	-1654	929	-1249	-1752	2896	-98
5146	-1584	868	-1441	-1752	2896	-98
5151	-1480	883	-1115	-4072	3237	-248
5156	-1340	895	-733	-4072	3237	-248
5161	-1169	791	-512	-4072	3237	-248
5166	-870	547	-392	-4072	3237	-248
5171	-629	310	-395	-4072	3237	-248
5176	-381	150	-577	-4072	3237	-248
5181	-223	6	-722	-4805	2786	2047
5186	39	-23	-959	-4805	2786	2047
5191	160	-18	-1219	-4805	2786	2047
5196	354	59	-1508	-4805	2786	2047
5201	483	124	-1814	-4805	2786	2047
5206	363	202	-2024	-4805	2786	2047
5211	411	378	-2001	-2495	2492	4155
5216	506	577	-1863	-2495	2492	4155
5221	563	654	-1681	-2495	2492	4155
5226	692	705	-1403	-2495	2492	4155
5231	630	945	-1102	-2495	2492	4155
5236	718	1212	-923	-2495	2492	4155
5241	899	1655	-921	-112	2702	1181
5246	1333	1994	-924	-112	2702	1181
5251	1855	2593	-1292	-112	2702	1181
5256	2062	3532	-1850	-112	2702	1181
5261	2003	4124	-2384	-112	2702	1181
5266	1864	3891	-2903	-112	2702	1181
5271	1436	3097	-3162	-112	2702	1181
5276	1415	2607	-2991	939	408	-830
5281	1664	2733	-2809	939	408	-830
5286	1589	3509	-2917	939	408	-830
5291	1464	4407	-3186	939	408	-830
5296	1455	4948	-3556	939	408	-830
5301	1297	4837	-3899	939	408	-830
5306	1300	4458	-3877	-35	-1956	-3098
5311	1482	4115	-3626	-35	-1956	-3098
5316	1596	4196	-3534	-35	-1956	-3098
5321	1616	4609	-3734	-35	-1956	-3098
5326	1563	4893	-3991	-35	-1956	-3098
5331	1436	5054	-4162	-35	-1956	-3098
5336	1478	5256	-3980	921	-3741	-7722
5341	1567	5513	-3526	921	-3741	-7722
5346	1681	5847	-3233	921	-3741	-7722
5351	1800	6208	-3399	921	-3741	-7722
5356	2245	6426	-3602	921	-3741	-7722
5361	2520	6021	-3854	921	-3741	-7722
5366	2826	5262	-4122	1212	-7572	-10085
5371	3009	4292	-3905	1212	-7572	-10085
5376	3432	3398	-3282	1212	-7572	-10085
5381	3486	2347	-2347	1212	-7572	-10085
5386	2957	1214	-1627	1212	-7572	-10085
5391	2607	494	-1011	1212	-7572	-10085
5396	2231	123	-672	-351	-7795	-9722
5401	2002	19	-342	-351	-7795	-9722
5406	1913	-44	-80	-351	-7795	-9722
5411	1909	-43	-73	-351	-7795	-9722
5416	1894	-43	-90	-351	-7795	-9722
5421	1902	-36	-87	-351	-7795	-9722
5426	1898	-51	-101	-351	-7795	-9722
5431	1898	-42	-98	-1697	-7086	-10312
5436	1904	-45	-98	-1697	-7086	-10312
5441	1897	-45	-109	-1697	-7086	-10312
5446	1894	-48	-113	-1697	-7086	-10312
5451	1890	-51	-103	-1697	-7086	-10312
5456	1886	-52	-120	-1697	-7086	-10312
5461	1882	-47	-110	-2887	-5576	-11074
5466	1873	-55	-112	-2887	-5576	-11074
5471	1877	-53	-107	-2887	-5576	-11074
5476	1871	-56	-123	-2887	-5576	-11074
5481	1865	-53	-113	-2887	-5576	-11074
5486	1864	-54	-112	-2887	-5576	-11074
5491	1859	-58	-106	-3774	-3052	-11969
5496	1854	-60	-124	-3774	-3052	-11969
5501	1858	-60	-128	-3774	-3052	-11969
5506	1851	-50	-130	-3774	-3052	-11969
5511	1845	-53	-131	-3774	-3052	-11969
5516	1848	-47	-134	-3774	-3052	-11969
5521	1832	-53	-145	-4034	41	-12389
5526	1842	-42	-135	-4034	41	-12389
5531	1839	-38	-144	-4034	41	-12389
5536	1839	-44	-132	-4034	41	-12389
5541	1824	-31	-146	-4034	41	-12389
5546	1835	-28	-146	-4034	41	-12389
5551	1834	-24	-129	-3542	3059	-11988
5556	1823	-21	-154	-3542	3059	-11988
5561	1832	-14	-144	-3542	3059	-11988
5566	1825	-11	-152	-3542	3059	-11988
5571	1826	-6	-152	-3542	3059	-11988
5576	1823	-3	-155	-3542	3059	-11988
5581	1824	6	-143	-3542	3059	-11988
5586	1827	20	-157	1084	-879	-11091
5591	2396	2042	-1157	1084	-879	-11091
5596	2556	2040	-1272	1084	-879	-11091
5601	4962	11179	1482	1084	-879	-11091
5606	5158	8018	2941	1084	-879	-11091
5611	3790	5408	-1053	1084	-879	-11091
5616	1131	1350	-2592	-1420	376	2091
5621	1074	1036	-1453	-1420	376	2091
5626	1061	1339	-215	-1420	376	2091
5631	-726	-477	1415	-1420	376	2091
5636	-2353	-3163	1307	-1420	376	2091
5641	-525	-2702	600	-1420	376	2091
5646	137	-2189	615	3352	302	3613
5651	-7	-750	557	3352	302	3613
5656	647	767	-11	3352	302	3613
5661	1746	2386	-1160	3352	302	3613
5666	2084	4079	-2065	3352	302	3613
5671	1074	5093	-2539	3352	302	3613
5676	1299	5440	-2178	-1917	-790	-203
5681	1451	5128	-1547	-1917	-790	-203
5686	1027	4178	-950	-1917	-790	-203
5691	812	2962	-171	-1917	-790	-203
5696	619	1997	556	-1917	-790	-203
5701	387	1247	928	-1917	-790	-203
5706	594	809	1077	1375	164	3050
5711	520	351	815	1375	164	3050
5716	355	231	362	1375	164	3050
5721	240	575	31	1375	164	3050
5726	441	1157	-408	1375	164	3050
5731	484	1414	-505	1375	164	3050
5736	626	1589	-470	1375	164	3050
5741	766	1731	-270	-1089	1010	1660
5746	758	1825	-284	-1089	1010	1660
5751	820	1879	-116	-1089	1010	1660
5756	779	1832	-23	-1089	1010	1660
5761	700	1683	11	-1089	1010	1660
5766	814	1492	-1	-1089	1010	1660
5771	901	1264	-130	1570	1000	3755
5776	927	1125	-173	1570	1000	3755
5781	921	1162	-216	1570	1000	3755
5786	1185	1393	-240	1570	1000	3755
5791	1484	1733	-102	1570	1000	3755
5796	1689	2330	7	1570	1000	3755
5801	1896	3035	-74	1291	1301	257
5806	2053	3608	-173	1291	1301	257
5811	2300	4067	-393	1291	1301	257
5816	2336	4343	-865	1291	1301	257
5821	2094	4399	-1541	1291	1301	257
5826	2042	4418	-2112	1291	1301	257
5831	2125	4422	-2485	235	-1315	-1168
5836	2139	4309	-2507	235	-1315	-1168
5841	1934	4102	-2306	235	-1315	-1168
5846	1800	3987	-1918	235	-1315	-1168
5851	1754	3948	-1758	235	-1315	-1168
5856	1840	4217	-1603	235	-1315	-1168
5861	2055	4601	-1542	2537	-1648	-5522
5866	2325	5266	-1538	2537	-1648	-5522
5871	2519	6016	-1555	2537	-1648	-5522
5876	2614	6625	-1474	2537	-1648	-5522
5881	2848	6948	-1311	2537	-1648	-5522
5886	3097	7152	-1286	2537	-1648	-5522
5891	3503	7111	-1542	2537	-1648	-5522
5896	4010	6878	-1929	1213	-5924	-10999
5901	4332	6704	-2489	1213	-5924	-10999
5906	4612	6294	-2873	1213	-5924	-10999
5911	4894	5425	-2785	1213	-5924	-10999
5916	5151	4164	-2425	1213	-5924	-10999
5921	4696	2513	-1906	1213	-5924	-10999
5926	4302	1212	-1232	-61	-6438	-11954
5931	3482	208	-471	-61	-6438	-11954
5936	2828	-222	-46	-61	-6438	-11954
5941	2695	-159	14	-61	-6438	-11954
5946	2571	-96	-95	-61	-6438	-11954
5951	2666	-221	163	-61	-6438	-11954
5956	2249	-432	564	-263	-5081	-11226
5961	1826	-63	-54	-263	-5081	-11226
5966	1817	-34	-106	-263	-5081	-11226
5971	1814	-44	-112	-263	-5081	-11226
5976	1814	-38	-113	-263	-5081	-11226
5981	1811	-33	-123	-263	-5081	-11226
5986	1813	-47	-121	-1218	-4529	-11327
5991	1809	-40	-115	-1218	-4529	-11327
5996	1807	-45	-129	-1218	-4529	-11327
6001	1810	-51	-116	-1218	-4529	-11327
6006	1801	-45	-125	-1218	-4529	-11327
6011	1801	-48	-116	-1218	-4529	-11327
6016	1793	-54	-134	-1992	-3250	-11832
6021	1799	-43	-121	-1992	-3250	-11832
6026	1795	-49	-126	-1992	-3250	-11832
6031	1797	-47	-129	-1992	-3250	-11832
6036	1781	-41	-136	-1992	-3250	-11832
6041	1792	-46	-113	-1992	-3250	-11832
6046	1783	-51	-127	-1992	-3250	-11832
6051	1786	-52	-122	-2476	-1566	-11913
6056	1788	-49	-137	-2476	-1566	-11913
6061	1788	-42	-134	-2476	-1566	-11913
6066	1787	-48	-136	-2476	-1566	-11913
6071	1781	-51	-145	-2476	-1566	-11913
6076	1775	-39	-127	-2476	-1566	-11913
6081	1769	-38	-142	-2521	330	-12153
6086	1770	-34	-142	-2521	330	-12153
6091	1770	-33	-140	-2521	330	-12153
6096	1778	-23	-138	-2521	330	-12153
6101	1776	-22	-140	-2521	330	-12153
6106	1767	-21	-140	-2521	330	-12153
6111	1768	-20	-134	-2096	2142	-11733
6116	1765	-16	-143	-2096	2142	-11733
6121	1757	-9	-144	-2096	2142	-11733
6126	1767	-4	-139	-2096	2142	-11733
6131	1769	-4	-128	-2096	2142	-11733
6136	1768	5	-133	-2096	2142	-11733
6141	1755	3	-127	9881	264	-5648
6146	1759	13	-142	9881	264	-5648
6151	1762	10	-144	9881	264	-5648
6156	1763	9	-121	9881	264	-5648
6161	3127	3919	486	9881	264	-5648
6166	5630	17329	5147	9881	264	-5648
6171	1398	4456	-578	625	-99	4518
6176	-376	-136	60	625	-99	4518
6181	-2451	-6719	-4451	625	-99	4518
6186	-1322	-1753	-547	625	-99	4518
6191	-335	-1314	573	625	-99	4518
6196	-675	1079	706	625	-99	4518
6201	-1674	2687	108	625	-99	4518
6206	-1638	3330	-1047	-2727	1496	1920
6211	-978	3010	-682	-2727	1496	1920
6216	-492	2532	236	-2727	1496	1920
6221	-126	2872	1226	-2727	1496	1920
6226	35	2906	1075	-2727	1496	1920
6231	32	3102	794	-2727	1496	1920
6236	55	3285	396	1843	58	1965
6241	285	3165	-88	1843	58	1965
6246	498	2673	-737	1843	58	1965
6251	672	2077	-1351	1843	58	1965
6256	604	1724	-1485	1843	58	1965
6261	12	1074	-218	1843	58	1965
6266	139	1002	-1129	1451	-340	2772
6271	215	1023	-1062	1451	-340	2772
6276	416	1137	-909	1451	-340	2772
6281	750	1163	-712	1451	-340	2772
6286	1087	1940	-451	1451	-340	2772
6291	1118	2159	-404	1451	-340	2772
6296	1229	2740	-190	882	-571	818
6301	1308	3455	-230	882	-571	818
6306	1280	3541	-459	882	-571	818
6311	1214	3458	-807	882	-571	818
6316	993	3160	-1073	882	-571	818
6321	870	2935	-1283	882	-571	818
6326	951	2715	-1269	1410	772	1019
6331	1027	2442	-1147	1410	772	1019
6336	845	2132	-968	1410	772	1019
6341	673	1787	-721	1410	772	1019
6346	659	1451	-508	1410	772	1019
6351	648	1340	-624	1410	772	1019
6356	656	1448	-891	1410	772	1019
6361	780	1593	-1155	1865	-308	78
6366	959	1764	-1313	1865	-308	78
6371	1052	1961	-1416	1865	-308	78
6376	1038	1990	-1391	1865	-308	78
6381	916	1952	-1354	1865	-308	78
6386	873	1776	-1188	1865	-308	78
6391	938	1521	-1031	822	793	1384
6396	1090	1300	-920	822	793	1384
6401	1314	1047	-849	822	793	1384
6406	1478	942	-724	822	793	1384
6411	1474	1063	-660	822	793	1384
6416	1500	1434	-681	822	793	1384
6421	1534	1898	-769	231	868	475
6426	1580	2229	-997	231	868	475
6431	1347	2454	-1265	231	868	475
6436	1167	2508	-1567	231	868	475
6441	1202	2655	-1755	231	868	475
6446	1329	2766	-2026	231	868	475
6451	1329	2911	-2357	-162	-1052	-1286
6456	1427	3212	-2713	-162	-1052	-1286
6461	1322	3392	-2993	-162	-1052	-1286
6466	1180	3465	-3046	-162	-1052	-1286
6471	1236	3657	-2895	-162	-1052	-1286
6476	1250	3914	-2725	-162	-1052	-1286
6481	1565	4673	-2599	659	-3048	-5139
6486	1785	5540	-2849	659	-3048	-5139
6491	1930	6185	-3403	659	-3048	-5139
