time	accelerometer_x	accelerometer_y	accelerometer_z	gyroscope_x	gyroscope_y	gyroscope_z	
6526	479	-108	-120	13268	-28971	-93
6531	481	-96	-135	13268	-28971	-93
6536	-4784	26467	10108	13268	-28971	-93
6541	-2173	-1718	-8997	13268	-28971	-93
6546	-1892	-2772	430	17372	-15882	-83
6551	3627	-30	-1981	17372	-15882	-83
6556	3599	-7676	6034	17372	-15882	-83
6561	5302	2596	7085	17372	-15882	-83
6566	4931	-3219	4643	17372	-15882	-83
6571	1643	-1824	-2176	17372	-15882	-83
6576	1464	-209	3282	11970	-1946	-102
6581	887	4	1650	11970	-1946	-102
6586	613	-2	-1764	11970	-1946	-102
6591	2301	-921	-1807	11970	-1946	-102
6596	2722	-127	-1649	11970	-1946	-102
6601	3057	-399	-1129	11970	-1946	-102
6606	7751	-6139	1552	3100	-10505	-64
6611	-7386	15445	-4141	3100	-10505	-64
6616	-4358	-17	3468	3100	-10505	-64
6621	-2363	-787	3725	3100	-10505	-64
6626	-504	2166	-2539	3100	-10505	-64
6631	-919	970	-891	3100	-10505	-64
6636	-752	651	-1333	-24600	-17252	-76
6641	-1029	910	-2381	-24600	-17252	-76
6646	-1461	813	-2454	-24600	-17252	-76
6651	-761	-613	-3771	-24600	-17252	-76
6656	-2149	4652	-8768	-24600	-17252	-76
6661	-3914	4657	-2992	-24600	-17252	-76
6666	-2347	-3046	-1828	-24600	-17252	-76
6671	-1409	-1671	844	4552	16258	-80
6676	1907	-5543	-500	4552	16258	-80
6681	2145	-7007	1700	4552	16258	-80
6686	139	6624	-9	4552	16258	-80
6691	445	256	-5704	4552	16258	-80
6696	1906	1970	-2655	4552	16258	-80
6701	1228	-514	219	-3902	2675	-83
6706	1375	-3349	1798	-3902	2675	-83
6711	4099	93	-3310	-3902	2675	-83
6716	241	7307	7008	-3902	2675	-83
6721	614	3441	4251	-3902	2675	-83
6726	362	2003	2240	-3902	2675	-83
6731	519	1515	942	-10705	1897	-85
6736	138	2032	910	-10705	1897	-85
6741	-52	1737	751	-10705	1897	-85
6746	46	1592	581	-10705	1897	-85
6751	218	1299	898	-10705	1897	-85
6756	72	835	1361	-10705	1897	-85
6761	159	819	1605	3740	-3296	-5042
6766	113	-558	980	3740	-3296	-5042
6771	192	194	1682	3740	-3296	-5042
6776	241	103	2408	3740	-3296	-5042
6781	43	-673	1193	3740	-3296	-5042
6786	212	-838	409	3740	-3296	-5042
6791	155	-820	2351	2320	-262	-1145
6796	449	619	1140	2320	-262	-1145
6801	171	242	1601	2320	-262	-1145
6806	35	9	1703	2320	-262	-1145
6811	-326	-537	2522	2320	-262	-1145
6816	-107	-773	2171	2320	-262	-1145
6821	-276	-580	2044	2320	-262	-1145
6826	-270	-367	1900	-666	234	1452
6831	-259	-439	1594	-666	234	1452
6836	-173	67	1692	-666	234	1452
6841	-108	-51	1734	-666	234	1452
6846	85	-147	1928	-666	234	1452
6851	99	-346	2121	-666	234	1452
6856	107	-483	2252	558	-405	17
6861	66	-344	2150	558	-405	17
6866	176	-18	1861	558	-405	17
6871	-14	712	1440	558	-405	17
6876	-110	254	2352	558	-405	17
6881	-13	-264	2052	558	-405	17
6886	-77	-226	2063	474	371	-669
6891	15	587	1383	474	371	-669
6896	105	316	2068	474	371	-669
6901	54	-266	2134	474	371	-669
6906	45	-340	2154	474	371	-669
6911	65	-62	1945	474	371	-669
6916	-37	-7	1995	-519	214	749
6921	-99	-84	1891	-519	214	749
6926	-60	-56	1859	-519	214	749
6931	-97	-18	1841	-519	214	749
6936	-68	-31	1871	-519	214	749
6941	56	91	1831	-519	214	749
6946	40	-165	1961	-421	7	-159
6951	28	-119	2030	-421	7	-159
6956	90	32	1944	-421	7	-159
6961	-7	-162	2074	-421	7	-159
6966	42	112	1783	-421	7	-159
6971	-40	-139	2036	-421	7	-159
6976	37	52	1896	-421	7	-159
6981	-4	-14	1959	62	73	65
6986	-13	-77	1966	62	73	65
6991	17	-24	1911	62	73	65
6996	-15	-38	1925	62	73	65
7001	-14	-58	1916	62	73	65
7006	27	8	1886	62	73	65
7011	0	-33	1931	-69	-2	37
7016	-7	39	1867	-69	-2	37
7021	-3	-27	1929	-69	-2	37
7026	10	4	1928	-69	-2	37
7031	3	-9	1921	-69	-2	37
7036	-11	-4	1905	-69	-2	37
7041	-10	-11	1914	-21	-5	-13
7046	17	-16	1921	-21	-5	-13
7051	1	-24	1905	-21	-5	-13
7056	3	-26	1908	-21	-5	-13
7061	10	-10	1925	-21	-5	-13
7066	3	-21	1923	-21	-5	-13
7071	7	11	1900	-81	36	-29
7076	6	-14	1919	-81	36	-29
7081	3	-5	1913	-81	36	-29
7086	-4	-21	1920	-81	36	-29
7091	7	-15	1925	-81	36	-29
7096	18	-9	1929	-81	36	-29
7101	5	-24	1930	-27	19	104
7106	3	-8	1900	-27	19	104
7111	7	-20	1920	-27	19	104
7116	-2	-14	1920	-27	19	104
7121	4	-1	1909	-27	19	104
7126	0	-8	1913	-27	19	104
7131	3	-7	1906	-27	19	104
7136	4	-5	1907	-86	24	52
7141	1	-17	1915	-86	24	52
7146	13	-6	1919	-86	24	52
7151	-1	-21	1923	-86	24	52
7156	3	-16	1920	-86	24	52
7161	14	-22	1919	-86	24	52
7166	5	-21	1914	-329	120	-206
7171	6	-10	1921	-329	120	-206
7176	1	-16	1915	-329	120	-206
7181	7	-32	1918	-329	120	-206
7186	-257	-2898	1422	-329	120	-206
7191	480	877	2622	-329	120	-206
7196	1749	2733	1973	682	531	-2427
7201	319	646	1985	682	531	-2427
7206	-4	188	1813	682	531	-2427
7211	-324	-23	2128	682	531	-2427
7216	-909	-183	2158	682	531	-2427
7221	-40	240	2151	682	531	-2427
7226	18	72	1915	-604	-171	-1741
7231	305	21	2003	-604	-171	-1741
7236	1823	972	2498	-604	-171	-1741
7241	875	133	2137	-604	-171	-1741
7246	-270	-283	1788	-604	-171	-1741
7251	-818	-242	1560	-604	-171	-1741
7256	-592	22	1504	-1759	-335	-316
7261	-185	209	1775	-1759	-335	-316
7266	251	-183	2567	-1759	-335	-316
7271	81	-707	3123	-1759	-335	-316
7276	-341	-820	3199	-1759	-335	-316
7281	-234	-582	2941	-1759	-335	-316
7286	75	-88	2555	-1759	-335	-316
7291	285	488	2038	1050	-727	-1363
7296	245	557	1554	1050	-727	-1363
7301	239	621	1407	1050	-727	-1363
7306	384	436	1398	1050	-727	-1363
7311	609	519	1709	1050	-727	-1363
7316	1044	928	2224	1050	-727	-1363
7321	1023	522	2225	660	1309	-1505
7326	462	185	2037	660	1309	-1505
7331	305	108	2199	660	1309	-1505
7336	383	-231	2542	660	1309	-1505
7341	3	-933	2704	660	1309	-1505
7346	-372	-744	2122	660	1309	-1505
7351	-529	-483	1914	750	1348	-580
7356	-464	-518	1781	750	1348	-580
7361	-202	-283	2139	750	1348	-580
7366	17	-92	2149	750	1348	-580
7371	117	-61	1709	750	1348	-580
7376	49	-35	1570	750	1348	-580
7381	-59	42	1737	-3126	1832	1837
7386	-186	13	1765	-3126	1832	1837
7391	-227	-113	1675	-3126	1832	1837
7396	-459	-295	1732	-3126	1832	1837
7401	-293	-441	1929	-3126	1832	1837
7406	-305	-712	1897	-3126	1832	1837
7411	-424	-879	2023	1701	209	1357
7416	0	-1179	2376	1701	209	1357
7421	-20	-677	2275	1701	209	1357
7426	-271	-367	2154	1701	209	1357
7431	-518	-174	1648	1701	209	1357
7436	-590	-90	1783	1701	209	1357
7441	-731	-135	1227	1701	209	1357
7446	-839	-212	1192	7	579	165
7451	-704	-446	1625	7	579	165
7456	-796	-993	1978	7	579	165
7461	-853	-1122	2204	7	579	165
7466	-766	-834	2303	7	579	165
7471	-542	-574	2372	7	579	165
7476	-529	-416	2673	3959	390	-647
7481	-682	-200	2367	3959	390	-647
7486	-820	-25	2089	3959	390	-647
7491	-748	141	2057	3959	390	-647
7496	-769	101	1994	3959	390	-647
7501	-833	-68	1635	3959	390	-647
7506	-978	-199	1650	325	54	-808
7511	-904	-113	1813	325	54	-808
7516	-785	65	1705	325	54	-808
7521	-891	531	1233	325	54	-808
7526	-576	553	1967	325	54	-808
7531	-647	485	1780	325	54	-808
7536	-613	457	1996	-878	-411	-16
7541	-605	321	2105	-878	-411	-16
7546	-1046	-809	2652	-878	-411	-16
7551	-169	719	2091	-878	-411	-16
7556	-779	-9	1944	-878	-411	-16
7561	-769	-30	1852	-878	-411	-16
7566	-526	400	1718	-1298	3126	3289
7571	-348	424	1204	-1298	3126	3289
7576	-582	299	1685	-1298	3126	3289
7581	-594	926	890	-1298	3126	3289
7586	-613	1616	-342	-1298	3126	3289
7591	-895	-258	2222	-1298	3126	3289
7596	-1084	-146	2371	-1298	3126	3289
7601	-945	138	1447	612	-1281	315
7606	-1130	296	1691	612	-1281	315
7611	-1367	479	1756	612	-1281	315
7616	-1514	377	1760	612	-1281	315
7621	-710	403	1141	612	-1281	315
7626	-554	421	1230	612	-1281	315
7631	-724	426	1389	3354	-451	1896
7636	-852	124	1316	3354	-451	1896
7641	-830	601	1225	3354	-451	1896
7646	-750	828	1540	3354	-451	1896
7651	-730	747	1579	3354	-451	1896
7656	-739	755	1558	3354	-451	1896
7661	-725	805	1798	-3004	-979	-404
7666	-961	693	1723	-3004	-979	-404
7671	-793	572	1515	-3004	-979	-404
7676	-984	186	1389	-3004	-979	-404
7681	-461	666	839	-3004	-979	-404
7686	-164	895	805	-3004	-979	-404
7691	-377	899	1287	-721	207	450
7696	-710	719	1367	-721	207	450
7701	-721	561	1625	-721	207	450
7706	-635	446	2019	-721	207	450
7711	-643	447	2181	-721	207	450
7716	-649	858	1498	-721	207	450
7721	-443	893	1561	-1625	-782	394
7726	-640	925	1304	-1625	-782	394
7731	-628	555	1831	-1625	-782	394
7736	-623	694	1896	-1625	-782	394
7741	-604	570	1547	-1625	-782	394
7746	-546	486	1485	-1625	-782	394
7751	-458	429	1547	-1625	-782	394
7756	-415	302	1603	-2430	-799	356
7761	-432	173	1486	-2430	-799	356
7766	-419	153	1397	-2430	-799	356
7771	-296	161	1528	-2430	-799	356
7776	-399	176	1669	-2430	-799	356
7781	-351	166	1750	-2430	-799	356
7786	-312	65	1771	-6783	3822	3425
7791	-337	-19	2107	-6783	3822	3425
7796	-277	-17	2194	-6783	3822	3425
7801	-566	-32	1915	-6783	3822	3425
7806	-539	-102	1494	-6783	3822	3425
7811	-1320	-100	1876	-6783	3822	3425
7816	-1074	-296	2149	-60	458	414
7821	-259	-5	2070	-60	458	414
7826	-370	-179	2243	-60	458	414
7831	-577	-410	1989	-60	458	414
7836	-670	-373	1782	-60	458	414
7841	-566	-292	1923	-60	458	414
7846	-628	-154	1700	-6052	4546	683
7851	-426	20	1631	-6052	4546	683
7856	265	745	1553	-6052	4546	683
7861	-1221	45	1116	-6052	4546	683
7866	-352	-717	1805	-6052	4546	683
7871	-519	-219	1676	-6052	4546	683
7876	-1137	-892	1002	-3605	4383	-1957
7881	-1102	-773	958	-3605	4383	-1957
7886	-1366	-1323	1558	-3605	4383	-1957
7891	-1406	-1262	1854	-3605	4383	-1957
7896	-1459	-436	845	-3605	4383	-1957
7901	-1204	-628	1481	-3605	4383	-1957
7906	-970	-371	1214	-3605	4383	-1957
7911	-1239	-840	967	1384	-750	926
7916	-1533	-964	1109	1384	-750	926
7921	-1901	-1453	692	1384	-750	926
7926	-1415	-1396	1077	1384	-750	926
7931	-1386	-1006	1210	1384	-750	926
7936	-1289	-932	1170	1384	-750	926
7941	-1074	-801	902	-524	-118	518
7946	-1465	-865	1001	-524	-118	518
7951	-1161	-886	1087	-524	-118	518
7956	-1397	-1006	688	-524	-118	518
7961	-1374	-833	567	-524	-118	518
7966	-1389	-889	562	-524	-118	518
7971	-1324	-792	568	2661	-431	-227
7976	-1392	-1146	738	2661	-431	-227
7981	-1407	-1090	802	2661	-431	-227
7986	-1465	-1062	893	2661	-431	-227
7991	-1530	-1158	1094	2661	-431	-227
7996	-1510	-1062	1218	2661	-431	-227
8001	-1426	-825	1148	211	-896	449
8006	-1348	-808	1100	211	-896	449
8011	-1386	-645	1029	211	-896	449
8016	-1445	-993	957	211	-896	449
8021	-1567	-1255	1179	211	-896	449
8026	-1391	-673	897	211	-896	449
8031	-1419	-1149	1010	781	-441	17
8036	-1209	-487	783	781	-441	17
8041	-1415	-1117	1074	781	-441	17
8046	-1308	-1094	1132	781	-441	17
8051	-1417	-776	1064	781	-441	17
8056	-1521	-509	1210	781	-441	17
8061	-1489	-760	1229	781	-441	17
8066	-1507	-841	1206	669	243	-574
8071	-1296	-788	1198	669	243	-574
8076	-1338	-684	1078	669	243	-574
8081	-1377	-806	1229	669	243	-574
8086	-1381	-808	1211	669	243	-574
8091	-1377	-789	1204	669	243	-574
8096	-1349	-672	1115	-345	735	-30
8101	-1399	-903	1072	-345	735	-30
8106	-1445	-842	1039	-345	735	-30
8111	-1258	-386	1032	-345	735	-30
8116	-1224	-535	1101	-345	735	-30
8121	-1302	-589	1047	-345	735	-30
8126	-1339	-879	1142	998	-645	27
8131	-1367	-785	1167	998	-645	27
8136	-1362	-830	1210	998	-645	27
8141	-1450	-812	1289	998	-645	27
8146	-1484	-743	1258	998	-645	27
8151	-1469	-704	1249	998	-645	27
8156	-1431	-652	1220	57	-481	263
8161	-1405	-625	1229	57	-481	263
8166	-1397	-594	1230	57	-481	263
8171	-1428	-544	1245	57	-481	263
8176	-1333	-557	1204	57	-481	263
8181	-1312	-583	1219	57	-481	263
8186	-1338	-587	1235	692	-1859	-682
8191	-1442	-608	1282	692	-1859	-682
8196	-1312	-712	1162	692	-1859	-682
8201	-1271	-834	1398	692	-1859	-682
8206	-1295	-634	1373	692	-1859	-682
8211	-1285	-622	1479	692	-1859	-682
8216	-1232	-534	1407	692	-1859	-682
8221	-1251	-635	1546	787	-978	-735
8226	-1234	-628	1506	787	-978	-735
8231	-1161	-591	1438	787	-978	-735
8236	-1146	-616	1463	787	-978	-735
8241	-1115	-619	1530	787	-978	-735
8246	-1102	-620	1492	787	-978	-735
8251	-1115	-491	1353	517	-613	-238
8256	-1078	-593	1478	517	-613	-238
8261	-1017	-544	1465	517	-613	-238
8266	-1004	-524	1550	517	-613	-238
8271	-931	-498	1557	517	-613	-238
8276	-1002	-518	1561	517	-613	-238
8281	-951	-496	1577	-396	-1154	-216
8286	-993	-523	1566	-396	-1154	-216
8291	-993	-563	1575	-396	-1154	-216
8296	-946	-615	1585	-396	-1154	-216
8301	-962	-663	1503	-396	-1154	-216
8306	-878	-608	1439	-396	-1154	-216
8311	-865	-565	1434	7	-315	6
8316	-854	-640	1487	7	-315	6
8321	-848	-635	1555	7	-315	6
8326	-837	-583	1580	7	-315	6
8331	-816	-606	1622	7	-315	6
8336	-809	-636	1694	7	-315	6
8341	-788	-677	1761	540	-115	43
8346	-792	-667	1767	540	-115	43
8351	-810	-659	1755	540	-115	43
8356	-784	-650	1715	540	-115	43
8361	-801	-549	1720	540	-115	43
8366	-773	-556	1661	540	-115	43
8371	-778	-499	1618	540	-115	43
8376	-800	-507	1615	64	-322	312
8381	-788	-501	1661	64	-322	312
8386	-749	-496	1716	64	-322	312
8391	-713	-489	1720	64	-322	312
8396	-738	-478	1672	64	-322	312
8401	-745	-515	1752	64	-322	312
8406	-738	-554	1765	-118	-302	17
8411	-754	-543	1736	-118	-302	17
8416	-777	-526	1690	-118	-302	17
8421	-739	-496	1634	-118	-302	17
8426	-707	-466	1631	-118	-302	17
8431	-712	-456	1610	-118	-302	17
8436	-715	-464	1632	3	-575	-36
8441	-702	-469	1642	3	-575	-36
8446	-727	-498	1676	3	-575	-36
8451	-703	-529	1725	3	-575	-36
8456	-714	-530	1764	3	-575	-36
8461	-706	-543	1766	3	-575	-36
8466	-675	-522	1742	-40	-376	68
8471	-689	-518	1743	-40	-376	68
8476	-691	-500	1697	-40	-376	68
8481	-670	-498	1713	-40	-376	68
8486	-659	-477	1731	-40	-376	68
8491	-638	-462	1707	-40	-376	68
8496	-623	-479	1763	65	-77	-49
8501	-570	-452	1758	65	-77	-49
8506	-571	-450	1814	65	-77	-49
8511	-608	-472	1813	65	-77	-49
8516	-634	-475	1794	65	-77	-49
8521	-618	-483	1773	65	-77	-49
8526	-645	-471	1738	65	-77	-49
8531	-644	-472	1776	-137	-365	113
8536	-636	-471	1812	-137	-365	113
8541	-606	-459	1774	-137	-365	113
8546	-615	-410	1766	-137	-365	113
8551	-618	-437	1723	-137	-365	113
8556	-595	-487	1755	-137	-365	113
8561	-577	-507	1737	-45	9	-271
8566	-527	-465	1775	-45	9	-271
8571	-517	-498	1775	-45	9	-271
8576	-505	-500	1786	-45	9	-271
8581	-511	-474	1779	-45	9	-271
8586	-518	-473	1762	-45	9	-271
8591	-534	-486	1766	-163	-90	17
8596	-545	-490	1750	-163	-90	17
8601	-540	-496	1796	-163	-90	17
8606	-559	-488	1821	-163	-90	17
8611	-555	-459	1765	-163	-90	17
8616	-550	-466	1757	-163	-90	17
8621	-527	-468	1743	-227	-125	-325
8626	-524	-521	1738	-227	-125	-325
8631	-479	-521	1746	-227	-125	-325
8636	-465	-468	1739	-227	-125	-325
8641	-477	-478	1782	-227	-125	-325
8646	-529	-502	1814	-227	-125	-325
8651	-535	-529	1824	43	114	-150
8656	-524	-547	1856	43	114	-150
8661	-520	-550	1837	43	114	-150
8666	-516	-520	1800	43	114	-150
8671	-497	-515	1751	43	114	-150
8676	-479	-515	1717	43	114	-150
8681	-503	-515	1764	43	114	-150
8686	-504	-554	1753	-150	-267	-126
8691	-499	-561	1766	-150	-267	-126
8696	-467	-572	1740	-150	-267	-126
8701	-470	-541	1745	-150	-267	-126
8706	-449	-539	1745	-150	-267	-126
8711	-472	-555	1778	-150	-267	-126
8716	-473	-562	1785	-87	-5	-57
8721	-465	-552	1837	-87	-5	-57
8726	-463	-544	1855	-87	-5	-57
8731	-451	-557	1856	-87	-5	-57
8736	-451	-539	1838	-87	-5	-57
8741	-454	-555	1815	-87	-5	-57
8746	-419	-544	1799	8	149	-121
8751	-433	-550	1781	8	149	-121
8756	-454	-569	1778	8	149	-121
8761	-454	-609	1794	8	149	-121
8766	-400	-633	1803	8	149	-121
8771	-438	-603	1804	8	149	-121
8776	-454	-587	1774	-12	-147	-184
8781	-439	-568	1757	-12	-147	-184
8786	-448	-542	1763	-12	-147	-184
8791	-440	-593	1818	-12	-147	-184
8796	-445	-602	1896	-12	-147	-184
8801	-443	-602	1932	-12	-147	-184
8806	-440	-585	1891	1	105	-127
8811	-431	-575	1840	1	105	-127
8816	-434	-559	1792	1	105	-127
8821	-408	-539	1753	1	105	-127
8826	-396	-538	1735	1	105	-127
8831	-387	-543	1688	1	105	-127
8836	-418	-533	1705	1	105	-127
8841	-436	-547	1742	43	96	-218
8846	-430	-583	1730	43	96	-218
8851	-429	-570	1725	43	96	-218
8856	-446	-596	1755	43	96	-218
8861	-451	-585	1784	43	96	-218
8866	-393	-579	1812	43	96	-218
8871	-419	-557	1811	-179	-145	28
8876	-402	-544	1797	-179	-145	28
8881	-365	-538	1824	-179	-145	28
8886	-544	-553	1841	-179	-145	28
8891	-809	-373	1821	-179	-145	28
8896	-599	-477	1873	-179	-145	28
8901	-466	-591	1772	103	-44	-139
8906	-411	-552	1711	103	-44	-139
8911	-406	-613	1720	103	-44	-139
8916	-317	-616	1739	103	-44	-139
8921	-389	-531	1796	103	-44	-139
8926	-413	-576	1859	103	-44	-139
8931	-410	-554	1872	64	390	6
8936	-412	-556	1834	64	390	6
8941	-358	-574	1769	64	390	6
8946	-411	-545	1809	64	390	6
8951	-424	-615	1786	64	390	6
8956	-431	-610	1780	64	390	6
8961	-393	-581	1755	-192	-285	37
8966	-407	-577	1728	-192	-285	37
8971	-416	-590	1772	-192	-285	37
8976	-439	-578	1810	-192	-285	37
8981	-422	-538	1787	-192	-285	37
8986	-400	-504	1796	-192	-285	37
8991	-371	-518	1818	-192	-285	37
8996	-314	-504	1781	-436	-368	-105
9001	-307	-516	1831	-436	-368	-105
9006	-398	-545	1905	-436	-368	-105
9011	-404	-573	1863	-436	-368	-105
9016	-371	-583	1828	-436	-368	-105
9021	-358	-617	1798	-436	-368	-105
9026	-360	-633	1760	-25	-148	-269
9031	-369	-644	1744	-25	-148	-269
9036	-338	-633	1758	-25	-148	-269
9041	-342	-679	1750	-25	-148	-269
9046	-280	-637	1765	-25	-148	-269
9051	-294	-642	1796	-25	-148	-269
9056	-364	-670	1809	114	204	163
9061	-326	-649	1846	114	204	163
9066	-308	-628	1787	114	204	163
9071	-364	-611	1788	114	204	163
9076	-399	-602	1787	114	204	163
9081	-404	-551	1828	114	204	163
9086	-393	-549	1762	66	-101	52
9091	-391	-558	1809	66	-101	52
9096	-481	-516	1865	66	-101	52
9101	-446	-433	1772	66	-101	52
9106	-500	-463	1788	66	-101	52
9111	-464	-500	1766	66	-101	52
9116	-434	-457	1748	250	-65	82
9121	-442	-458	1835	250	-65	82
9126	-468	-444	1848	250	-65	82
9131	-467	-423	1837	250	-65	82
9136	-445	-401	1814	250	-65	82
9141	-480	-381	1834	250	-65	82
9146	-464	-349	1841	250	-65	82
9151	-471	-323	1825	128	-351	82
9156	-452	-322	1829	128	-351	82
9161	-469	-344	1838	128	-351	82
9166	-469	-301	1818	128	-351	82
9171	-472	-303	1865	128	-351	82
9176	-466	-289	1889	128	-351	82
9181	-411	-268	1845	-242	-145	-83
9186	-409	-318	1863	-242	-145	-83
9191	-397	-295	1879	-242	-145	-83
9196	-389	-290	1863	-242	-145	-83
9201	-354	-259	1857	-242	-145	-83
9206	-359	-332	1862	-242	-145	-83
9211	-344	-326	1839	-140	-224	-165
9216	-366	-304	1831	-140	-224	-165
9221	-380	-328	1856	-140	-224	-165
9226	-372	-350	1836	-140	-224	-165
9231	-348	-416	1852	-140	-224	-165
9236	-334	-372	1880	-140	-224	-165
9241	-333	-370	1886	17	6	58
9246	-329	-380	1810	17	6	58
9251	-287	-404	1876	17	6	58
9256	-334	-387	1884	17	6	58
9261	-316	-409	1868	17	6	58
9266	-300	-394	1853	17	6	58
9271	-313	-386	1874	-47	50	-41
9276	-317	-386	1797	-47	50	-41
9281	-286	-372	1827	-47	50	-41
9286	-287	-392	1862	-47	50	-41
9291	-282	-395	1891	-47	50	-41
9296	-293	-393	1855	-47	50	-41
9301	-294	-402	1851	-47	50	-41
9306	-279	-409	1886	4	79	-17
9311	-268	-406	1820	4	79	-17
9316	-271	-419	1855	4	79	-17
9321	-288	-423	1811	4	79	-17
9326	-264	-415	1860	4	79	-17
9331	-275	-405	1877	4	79	-17
9336	-295	-401	1850	-40	51	-145
9341	-310	-402	1840	-40	51	-145
9346	-274	-417	1871	-40	51	-145
9351	-267	-424	1841	-40	51	-145
9356	-298	-401	1849	-40	51	-145
9361	-255	-404	1897	-40	51	-145
9366	-278	-421	1892	2	-20	-105
9371	-294	-410	1780	2	-20	-105
9376	-260	-460	1898	2	-20	-105
9381	-288	-434	1842	2	-20	-105
9386	-312	-414	1848	2	-20	-105
9391	-296	-454	1818	2	-20	-105
9396	-299	-424	1830	-15	134	47
9401	-310	-430	1832	-15	134	47
9406	-283	-415	1819	-15	134	47
9411	-285	-443	1839	-15	134	47
9416	-257	-435	1894	-15	134	47
9421	-287	-444	1860	-15	134	47
9426	-281	-443	1860	50	-13	15
9431	-303	-404	1862	50	-13	15
9436	-294	-410	1889	50	-13	15
9441	-276	-408	1856	50	-13	15
9446	-287	-433	1827	50	-13	15
9451	-293	-430	1833	50	-13	15
9456	-252	-401	1894	50	-13	15
9461	-275	-414	1871	-109	-48	24
9466	-285	-439	1806	-109	-48	24
9471	-290	-434	1853	-109	-48	24
9476	-276	-418	1841	-109	-48	24
9481	-294	-419	1869	-109	-48	24
9486	-299	-437	1862	-109	-48	24
9491	-276	-424	1837	-28	-60	2
9496	-292	-422	1853	-28	-60	2
9501	-276	-398	1857	-28	-60	2
9506	-284	-429	1832	-28	-60	2
9511	-294	-431	1873	-28	-60	2
9516	-297	-427	1834	-28	-60	2
9521	-275	-425	1820	110	143	-57
9526	-264	-427	1899	110	143	-57
9531	-300	-420	1910	110	143	-57
9536	-280	-429	1834	110	143	-57
9541	-268	-429	1797	110	143	-57
9546	-259	-449	1847	110	143	-57
9551	-247	-410	1817	16	90	46
9556	-286	-435	1810	16	90	46
9561	-298	-442	1854	16	90	46
9566	-299	-375	1838	16	90	46
9571	-292	-397	1854	16	90	46
9576	-285	-476	1847	16	90	46
9581	-324	-399	1843	15	143	87
9586	-309	-377	1879	15	143	87
9591	-352	-363	1851	15	143	87
9596	-367	-365	1824	15	143	87
9601	-385	-363	1833	15	143	87
9606	-405	-375	1839	15	143	87
9611	-409	-354	1909	15	143	87
9616	-414	-329	1856	-21	23	163
9621	-442	-320	1819	-21	23	163
9626	-439	-328	1830	-21	23	163
9631	-422	-324	1860	-21	23	163
9636	-405	-288	1870	-21	23	163
9641	-459	-283	1837	-21	23	163
9646	-426	-325	1885	-10	136	-22
9651	-408	-307	1829	-10	136	-22
9656	-433	-266	1806	-10	136	-22
9661	-441	-298	1871	-10	136	-22
9666	-401	-283	1847	-10	136	-22
9671	-456	-294	1847	-10	136	-22
9676	-469	-275	1885	-37	-94	18
9681	-440	-252	1865	-37	-94	18
9686	-443	-303	1865	-37	-94	18
9691	-411	-289	1855	-37	-94	18
9696	-423	-263	1888	-37	-94	18
9701	-379	-288	1860	-37	-94	18
9706	-407	-290	1901	-124	106	40
9711	-407	-309	1879	-124	106	40
9716	-396	-304	1867	-124	106	40
9721	-407	-302	1854	-124	106	40
9726	-403	-297	1832	-124	106	40
9731	-424	-302	1836	-124	106	40
9736	-419	-297	1862	-73	-83	36
9741	-418	-299	1843	-73	-83	36
9746	-411	-315	1833	-73	-83	36
9751	-422	-316	1876	-73	-83	36
9756	-428	-338	1870	-73	-83	36
9761	-424	-325	1850	-73	-83	36
9766	-443	-337	1880	-73	-83	36
9771	-420	-317	1863	-46	-83	71
9776	-432	-330	1832	-46	-83	71
9781	-415	-337	1820	-46	-83	71
9786	-427	-332	1856	-46	-83	71
9791	-435	-314	1827	-46	-83	71
9796	-445	-341	1863	-46	-83	71
9801	-427	-332	1841	-46	-16	28
9806	-421	-328	1852	-46	-16	28
9811	-426	-330	1839	-46	-16	28
9816	-430	-346	1843	-46	-16	28
9821	-413	-336	1838	-46	-16	28
9826	-412	-325	1895	-46	-16	28
9831	-432	-331	1839	-76	7	-4
9836	-425	-321	1830	-76	7	-4
9841	-425	-335	1859	-76	7	-4
9846	-428	-332	1857	-76	7	-4
9851	-434	-335	1840	-76	7	-4
9856	-420	-331	1830	-76	7	-4
9861	-428	-330	1835	-82	-33	68
9866	-411	-345	1846	-82	-33	68
9871	-415	-342	1851	-82	-33	68
9876	-417	-356	1828	-82	-33	68
9881	-409	-359	1854	-82	-33	68
9886	-408	-367	1849	-82	-33	68
9891	-412	-355	1841	-14	-17	21
9896	-408	-362	1826	-14	-17	21
9901	-395	-376	1851	-14	-17	21
9906	-407	-358	1841	-14	-17	21
9911	-410	-343	1851	-14	-17	21
9916	-408	-373	1845	-14	-17	21
9921	-401	-348	1840	-14	-17	21
9926	-414	-369	1827	19	-23	61
9931	-403	-356	1858	19	-23	61
9936	-406	-357	1845	19	-23	61
9941	-404	-343	1850	19	-23	61
9946	-412	-348	1836	19	-23	61
9951	-405	-340	1860	19	-23	61
9956	-384	-329	1858	81	14	-2
9961	-424	-336	1838	81	14	-2
9966	-394	-319	1863	81	14	-2
9971	-407	-305	1871	81	14	-2
9976	-429	-309	1847	81	14	-2
9981	-413	-291	1854	81	14	-2
9986	-406	-292	1849	188	193	46
9991	-414	-309	1859	188	193	46
9996	-412	-290	1817	188	193	46
10001	-407	-294	1863	188	193	46
10006	-403	-272	1847	188	193	46
10011	-423	-257	1810	188	193	46
